index_id	category	text
1430	technology	Raportul de aspect al acestui format (împărțind la doisprezece pentru a obține cel mai simplu raport de număr întreg) este, prin urmare, declarat a fi 3:2.
1909	technology	Furnizorul local de servicii telefonice ar putea să vă dea mai multe informații despre conectarea la acest serviciu.
457	technology	Un alt dezavantaj al lentilelor pentru zoom este acela că apertura maximă (viteza) a lentilei este de obicei mai mică.
926	technology	Dacă folosiți o dronă, asigurați-vă din timp ce aveți voie să filmați și ce permise sau licențe suplimentare sunt necesare.
1333	technology	Utilizează tehnologie care se bazează pe folosirea sateliților, spre deosebire de sistemele mai vechi bazate pe radare la sol, pentru a permite controlorilor de trafic aerian să localizeze cu mai multă precizie aeronavele și să transmită piloților informații mai precise.
1676	technology	Cercetarea în IA presupune fabricarea de mașini pentru automatizarea sarcinilor care necesită un comportament inteligent.
404	technology	Submarinele germane erau numite U-Boot. Germanii erau foarte pricepuți când venea vorba de a naviga și opera submarinele lor.
1515	technology	Caracteristicile distincte alte Internetului introduc dimensiuni suplimentare în ceea ce privește abordarea tipurilor de utilizări și a satisfacției.
917	technology	Una dintre cele mai proeminente aplicații în această categorie este Google Translate, care permite traducerea offline după descărcarea informației lingvistice dorite.
1642	technology	Oamenii scriu acum mesaje pe ecranele computerului, fără a fi nevoie să pună vreodată mâna pe o ascuțitoare.
1009	health	În studiul PALM, ZMapp a servit drept reper, însemnând că oamenii de știință l-au folosit ca bază și au comparat celelalte trei tratamente cu acesta.
1147	health	Organizația caritabilă medicală Mangola, Medici fără Frontiere și Organizația Mondială a Sănătății spun că este cea mai gravă epidemie înregistrată în țară.
1672	health	Se știa de mult că diferite tipuri de daune cerebrale, traume, leziuni și tumori afectează comportamentul și duc la schimbări în anumite funcții cerebrale.
864	health	Și de acolo nenorocirile burții Delhi, a blestemului faraonului, a răzbunării lui Montezuma, alături de numeroșii lor amici.
339	health	I-au fost imediat acordate îngrijiri medicale de câtre personalul medical de pe pistă și a fost transportat la un spital local, unde a decedat ulterior.
802	health	Posibile efecte pe termen lung asupra sănătății din cauza băutului excesiv pot cuprinde leziuni hepatice și chiar pierderea vederii și moartea. Pericolul potențial crește când se consumă alcool produs ilegal.
1112	health	Câteva milioane de fiole cu vaccinul contra encefalitei au fost, de asemenea, promise de către guvern, care vor ajuta agențiile de sănătate să se pregătească pentru anul următor.
524	health	Efectul depinde de cât de des încearcă creierul să viseze lucid în cursul unei singure nopți.
512	health	Deficitul de atenție afectează relațiile cu alte persoane deoarece alți copii nu pot înțelege de ce se comportă în acel fel sau de ce scriu în acel fel sau faptul că nivelul lor de maturizare este diferit.
566	health	Vederea, sau abilitatea de a vedea, depinde de organele de simț ale aparatului vizual, sau ochi.
879	health	Multe guverne prevăd ca la intrarea vizitatorilor sau la plecarea rezidenților în și din țările lor, aceștia să fie vaccinați pentru o serie de boli.
1182	health	Franța este a șaptea țară din Uniunea Europeană afectată de acest virus; după Austria, Germania, Slovenia, Bulgaria, Grecia și Italia.
496	health	Chirurgii cunoșteau diferite sedative, inclusiv morfina din extracte de semințe da mac și scopolamina din semințe de măselariță.
876	health	Pentru cei nefamiliarizați cu jargonul medical, cuvintele infecțios și contagios au înțelesuri distincte.
1267	health	Edgar Veguilla a fost rănit la braț și la maxilar, iar Kristoffer Schneider va avea nevoie de chirurgie facială reconstructivă.
1268	health	Arma lui Uka s-a defectat în timp ce era îndreptată spre capul unui al cincilea bărbat. Schneider are dureri continue, nu vede cu un ochi, îi lipsește o secțiune a craniului și are fața reconstruită din titan.
273	health	Există îngrijorarea că pacienții ar putea continua să infecteze mai multe persoane urmând rutina lor zilnică dacă simptomele gripei rămân ușoare.
657	health	Zilele de vară foarte lungi pot duce la probleme legate de somnul suficient și probleme de sănătate asociate.
1008	health	Un cocktail de anticorpi, ZMapp, a arătat, inițial, promisiuni în domeniu, însă studii formale au indicat că acesta avea mai puține beneficii în prevenirea decesului decât s-a dorit.
1127	health	Fluke a scris că eforturile unora de a împiedica femeile să vorbească despre sănătatea femeilor nu au avut succes.
563	health	Concluzia studiului a fost că depresia, frica și atitudinea catastrofică mediază legătura dintre durere și handicap la cei suferind de dureri de spate.
862	health	În alte părți ale lumii, însă, unde bacteriile nu vă sunt familiare, este mult mai probabil să aveți parte de probleme.
198	health	„«În afară de febră și de durere în gât, mă simt bine și sunt apt să-mi continui lucrul de acasă.
999	health	Asemenea altor experți, el este sceptic cu privire la faptul că diabetul poate fi vindecat, menționând că aceste descoperiri nu au nicio relevanță pentru persoanele care au deja diabet de tip 1.
1109	health	Primele cazuri de boală din acest sezon au fost raportate la sfârșitul lunii iulie.
861	health	Acasă, datorită expunerii constante la microbii locali, șansele de a fi deja imun la ei sunt foarte mari.
801	health	Beți băuturi alcoolice cu moderație. Alcoolul ne afectează în mod diferit pe fiecare și este important să vă cunoașteți limitele.
497	health	Și-au îmbunătățit abilitățile de a efectua amputări pentru a salva pacienții de gangrenă, respectiv de a folosi turnichete și cleme arteriale pentru a opri sângerarea.
1578	health	Consultați eticheta pentru instrucțiuni de prim ajutor în privința acelei otrăvi anume.
658	health	În timpul verii trebuie, de asemenea, să fiți atenți la țânțarii nordici. Cu toate că nu transmit nicio boală, pot fi foarte agasanți.
1119	health	După ce a avut loc accidentul, Gibson a fost transportat la un spital, dar a decedat la scurt timp după aceea.
271	health	Dr. Lee și-a exprimat la rândul său îngrijorarea cu privire la raporturile care indicau infectarea unor copii din Turcia cu gripa aviară A (H5N1), fără însă a se îmbolnăvi.
865	health	Ca și în cazul problemelor respiratorii în climatele mai reci, problemele intestinale în climatele mai calde sunt destul de comune și, în majoritatea cazurilor, sunt în mod clar deranjante, însă nu foarte periculoase.
1113	health	Planurile de a livra vaccinurile în zonele istoric cele mai afectate au fost întârziate anul acesta datorită fondurilor insuficiente și a priorității reduse acordate în comparație cu alte boli.
1148	health	„Richard Veerman, purtător de cuvânt al organizației Medici fără Frontiere, a declarat: «Angola se află în pragul izbucnirii celui mai grav focar de până acum, iar situația rămâne în continuare extrem de alarmantă în Angola».”
560	health	Pentru a Verifica victima trebuie, înainte de toate, să treceți în revistă zona pentru a vă asigura că sunteți în siguranță.
509	health	„Nu este o deficiență de învățare, ci o tulburare de învățare; «afectează între 3 și 5 la sută dintre copii, posibil până la 2 milioane de copii din America»”.
1256	health	Compoziția acestor cristale se potrivește cu a celor întâlnite în urina animalelor de companie afectate, atunci când sunt comparate printr-o spectroscopie în infraroșu (spectroscopie în IR).
1281	health	Inițial, el a fost internat la Spitalul James Paget din Great Yarmouth.
523	health	Este la fel de obositor ca și cum te-ai trezi la fiecare douăzeci sau treizeci de minute și te-ai uita la televizor.
272	health	Unele studii sugerează că boala trebuie să devină mai puțin letală înainte de a putea cauza o pandemie la nivel global, a observat el.
1533	health	Alte opțiuni bazate pe bioritm presupun băutul de lichide (în special apă sau ceai, care are efecte diuretice) înainte de culcare, obligându-ne să ne ridicăm din pat pentru a urina.
983	health	Gripa aviară, numită și gripa păsărilor, poate infecta atât păsările, cât și mamiferele.
340	health	Zayat nu a fost rănit în accident.
1183	health	Cazurile suspecte de H5N1 în Croația și Danemarca sunt în continuare neconfirmate.
522	health	Cu mai puține secvențe REM pe noapte, această stare în care aveți parte de somn propriu-zis și corpul se recuperează devine suficient de rară pentru a constitui o problemă.
196	health	Arias a fost testat pozitiv cu simptome ușăare ale virusului, a declarat Ministrul prezidențial Rodrigo Arias.
498	health	De-a lungul mai multor secole, Imperiul Roman a facilitat descoperiri importante în domeniul medicinei și a pus bazele unei părți importante a cunoștințelor pe care le deținem astăzi.
805	health	Luați în considerare opțiunea de a face un examen ocular acasă, mai ales dacă e acoperit de asigurare, luând rețeta cu dvs. pentru a o depune în altă parte.
1207	health	Pacientul a vizitat Nigeria, unde apăruseră câteva cazuri de Ebola.
211	health	Nu au fost raportate leziuni grave, dar cel puțin cinci persoane aflate la fața locului în momentul exploziei au fost tratate pentru simptome de șoc.
1582	health	În Statele Unite ale Americii, există aproape 400.000 de cazuri de Scleroză Multiplă (SM) cunoscute, aceasta însemnând că e cea mai întâlnită boală neurologică la adulții tineri și de vârstă mijlocie.
1313	health	În timp ce lucra la spital, Liggins a început în timpul său liber să cerceteze travaliul prematur.
1278	health	Cu toate că trei persoane se aflau în interiorul casei când mașina a lovit-o, nimeni nu a fost rănit.
1007	health	Chiar dacă un vaccin experimental pare în măsură să reducă mortalitatea Ebola, până acum nu s-a demonstrat în mod clar că există medicamente adecvate pentru tratarea unei infecții existente.
984	health	Au fost observate mai puțin de o mie de cazuri la oameni, dar unele dintre ele s-au dovedit fatale.
1520	health	Oliver Sacks, în lucrarea sa „Discursul președintelui”, a arătat cum persoanele care nu pot înțelege vorbirea din cauza unor daune cerebrale reușesc totuși să evalueze cu acuratețe sinceritatea.
878	health	O boală contagioasă este o boală ușor transmisibilă prin apropierea de o persoană infectată.
1205	health	Danielle Lantagne, expertă ONU în ceea ce privește această boală, a declarat că cea mai probabilă sursă a focarului este reprezentată de forțele de menținere a păcii.
1098	health	Cu toate acestea, procentul de XDR-TB în întregul grup de persoane cu tuberculoză pare să fie încă scăzut; 6.000 din totalul de 330.000 de persoane infectate la un moment dat în Africa de Sud.
1583	health	SM este o boală care afectează sistemul nervos central, care este alcătuit din creier, măduva spinării și nervul optic.
1530	health	Întreruperea somnului este procedura prin care vă treziți intenționat în timpul perioadei normale de somn pentru a readormi după scurt timp (10-60 de minute).
863	health	De asemenea, în climate mai calde bacteriile se înmulțesc mai repede și supraviețuiesc pentru mai mult timp în afara corpului.
1095	health	„Într-un interviu, el a declarat că noua variantă este «foarte tulburătoare și îngrijorătoare din cauza ratei foarte mari a mortalității».”
981	health	Vara, în special, va trebui să ai grijă la țânțari, dacă decizi să faci un traseu prin pădurea tropicală.
1282	health	Mai apoi, el a fost transferat la Spitalul Addenbrooke din Cambridge.
1094	health	Dr. Tony Moll a descoperit prezența tuberculozei extrem de rezistente la medicație (XDR-TB) în regiunea sud-africană KwaZulu-Natal.
1181	health	A fost confirmat faptul că H5N1, o tulpină de gripă aviară letală pentru oameni, infectase o rață sălbatică găsită moartă luni pe un teren mlăștinos din apropierea orașului Lyon din estul Franței.
567	health	Există multe arhitecturi diferite ale ochiului, care variază în complexitate în funcție de necesitățile organismului.
1577	health	Cel mai bun indiciu pentru o otrăvire internă poate fi prezența unui recipient deschis de medicamente sau de produse chimice toxice de uz casnic.
1096	health	Este posibil ca unii pacienți să fi contractat virusul în spital, susține doctorul Moll, iar cel puțin 2 erau cadre medicale ale spitalului.
1110	health	Boala este purtată de porci, aceasta trecând apoi la oameni prin intermediul țânțarilor.
1584	health	Cercetările au arătat că femeile au o probabilitate de două ori mai mare decât bărbații de a dezvolta SM.
803	health	Băuturile spirtoase ilegale pot conține diverse impurități periculoase, inclusiv metanol, care poate cauza orbire sau moarte chiar și în doze mici.
564	health	Doar efectele catastrofizării, nu depresia și teama, au fost condiționate de sesiuni de AF structurate săptămânal în mod regular.
1482	health	Un număr mare proprietari de mașini duce la o incidență mărită a accidentelor pe drumurile publice, ceea ce determină inventarea de noi tehnici medicale pentru vindecarea vătămărilor corporale.
1	health	Cercetătorii principali spun că acest lucru ar putea duce la detectarea precoce a bolilor precum cancerul, tuberculoza, SIDA sau malaria la pacienții din țări cu venituri mici, unde ratele de supraviețuire în boli precum cancerul de sân pot fi de două ori mai mici decât în țările bogate.
998	health	Dr. Ehud Ur, profesor de medicină la Universitatea Dalhousie din Halifax, Nova Scotia, și președinte al diviziei clinice și științifice a Asociației Canadiene pentru Diabet, a atras atenția că cercetarea se află încă în fază incipientă.
511	health	„Acești copii tind să aibă o multitudine de probleme, pentru că «se angajează în comportamente riscante, intră în lupte și contestă autoritatea» în scopul de a-și stimula creierul, deoarece creierul lor nu poate fi stimulat prin metode obișnuite.”
138	health	Oamenii pot fi afectați prin respirarea apelor afectate, ridicate în atmosferă de vânt și valuri.
520	health	Unii cred că poate fi extrem de obositor să ai vise lucide induse artificial suficient de des.
1226	health	Potro a primit, în acest moment, îngrijiri la umăr, dar a reușit să reintre în joc.
1526	health	În plus, eșecul în a o face atrage consecințe grave: încetinirea creșterii, malnutriție și, în cele din urmă, moartea.
1153	health	Oficiali ai orașului Amsterdam și ai Muzeului Anne Franke au declarat că copacul este infectat cu o ciupercă și reprezintă un pericol pentru sănătatea publică, susținând că era în pericol iminent de a se prăbuși.
1208	health	Spitalul a urmat măsurile pentru controlul infecțiilor, inclusiv separarea pacientului de ceilalți pentru a preveni răspândirea infecției la aceștia.
1204	health	Institutul Haitian pentru Dreptate și Democrație a citat studii independente care sugerează că batalionul ONU nepalez de menținere a păcii ar fi introdus neintenționat boala în Haiti.
1822	health	Bolile infecțioase în sine sau animalele periculoase care pot răni sau omorî un om folosind forța fizică, nu sunt în general considerate dăunători.
510	health	Copiilor cu ADHD au dificultăți în a se concentra pe lucruri cum ar fi activitățile școlare, însă se pot concentra pe activități care le fac plăcere, de exemplu joaca, privirea desenelor animate preferate sau scrisul de propoziții fără semne de punctuație.
1097	health	Pe durata unui an de zile, o persoană infectată poate infecta între 10 și 15 persoane cu care se află în contact apropiat.
1129	health	Aproximativ 40 dintre ceilalți deținuți care mai erau au rămas în curte și au refuzat să se întoarcă în celulele lor, când luptele au încetat, după ce răniții au fost transportați la spital.
495	health	Împăratul Augustus a început să recruteze medici și chiar a format primul corp medical roman, care urma să intervină după lupte.
1279	health	Cu toate acestea, șoferul a suferit răni grave la cap.
997	health	„Acum avem șoareci în vârstă de 4 luni care nu mai au diabet, dar care anterior fuseseră diabetici”, a adăugat el.
1576	health	Otrăvirea internă ar putea să nu fie evidentă imediat. Simptomele, precum vomitatul, sunt suficient de generale încât un diagnostic imediat să nu poată fi pus.
2000	nature	Din cauza depărtării de continent, mamiferele nu au reușit să întreprindă călătoria, rezultatul fiind că broasca țestoasă uriașă este principalul animal care pășunează în Galapagos.
1529	nature	„Ținând cont de toate astea, n-ar trebui să ne surprindă dacă strămoșii noștri au rezolvat «problema proteinelor» într-un mod asemănător cu cimpanzeii din savanele zilelor noastre.”
1723	nature	Ar putea, de asemenea, să fie utilă achiziționarea unui Wild Card, care permite intrarea fie într-o serie de parcuri din Africa de Sud, fie în toate parcurile naționale ale Africii de Sud.
1580	nature	Termenul își are originea în vechea asemănare cu ploșnițele, care sunt insecte foarte adaptate pentru a parazita oamenii.
1157	nature	„Sunt mai reci decât suprafața înconjurătoare în timpul zilei și mai calde noaptea.
516	nature	Spre deosebire de alte primate, hominizii nu mai folosesc mâinile pentru deplasare, pentru susținerea greutății sau pentru a se lansa dintr-un copac în altul.
990	nature	Pereții și acoperișurile peșterilor de gheață se pot prăbuși, iar crăpăturile se pot închide.
1593	nature	Multe ritmuri observate în fiziologie și în comportament deseori depind în mod crucial de prezența ciclurilor endogene și producția lor prin ceasurile biologice.
683	nature	Pe de altă parte, tocmai volumul mare de apă este motivul pentru care cascada propriu-zisă e ascunsă vederii – o ascunde apa!
594	nature	Există animale peste tot în lume. Acestea sapă în pământ, înoată în oceane și zboară pe cer.
799	nature	Elanul (cunoscut si sub numele de elk) nu este inerent agresiv, dar se va apăra dacă percepe o amenințare.
1551	nature	Caprele par a fi fost îmblânzite pentru prima dată acum aproximativ 10 000 de ani, în Munții Zagros din Iran.
1885	nature	Curenții de retur reprezintă fluxul de întoarcere spre ocean de la valurile care se sparg pe plajă, adesea la un recif sau o formațiune similară.
519	nature	Oase fosilizate ale mâinii, în vârstă de două până la trei milioane de ani, arată această schimbare a specializării mâinii dinspre locomoție spre manipulare.
1368	nature	Grație vederii nocturne, pot vedea foarte bine pe întuneric și se pot deplasa nedetectați. Oceloții își vânează prada camuflându-se în mediul în care se află, apoi aruncându-se asupra prăzii.
1782	nature	Meduza cutie este întâlnită în apropierea plajelor și în apropierea estuarelor râurilor din octombrie până în aprilie la nord de 1770. Ocazional, poate fi întâlnită în afara acestei perioade.
1773	nature	Plajele Tamaki Drive se află în portul Waitemata, în suburbiile de pe piață din Mission Bay și St Heliers din centrul Auckland-ului.
370	nature	Aceste plante arată ca niște mici palmieri cu coroane compuse din frunze ascuțite și țepoase.
900	nature	Problema este că zăpada este aderentă, deci are nevoie de un factor declanșator pentru a cădea, iar o parte din zăpada care vine jos poate declanșa căderea celei rămase.
1594	nature	Ritmurile ciclice, care nu reprezintă simple răspunsuri la stimuli externi periodici, au fost observate în cea mai mare parte a ființelor vii, inclusiv bacteriile, ciupercile, plantele și animalele.
1961	nature	Regiunea, de asemenea, adăpostește o varietate extrem de largă de specii de animale și păsări.
782	nature	Fotografia de animale sălbatice este adesea tratată ca ceva cu puțină valoare dar, la fel ca pentru fotografie în general, o imagine face cât o mie de cuvinte.
1136	nature	Ca urmare, două specii de pești au dispărut, iar altele două sunt în pericol, inclusiv cleanul cu cocoașă.
137	nature	Peștii mor adesea din cauza concentrațiilor mari ale toxinei în apă.
1527	nature	Cele mai ușor accesibile resurse vegetale erau proteinele din frunze și leguminoase, dar acestea sunt greu de digerat pentru primatele ca noi dacă nu sunt gătite.
1757	nature	Montevideo se află în zona subtropicală; în lunile de vară, temperaturile ating frecvent peste 30°C.
1135	nature	Aceste sedimente au fost necesare pentru a crea bancuri de nisip și plaje, care au servit ca habitat pentru viețuitoare.
980	nature	Chiar și cele mai fierbinți deșerturi pot deveni extrem de reci pe timp de noapte. Hipotermia reprezintă o amenințare reală în lipsa îmbrăcăminții călduroase.
572	nature	Coloniile de furnici legionare de asemenea mărșăluiesc și formează mușuroaie în diverse faze.
1756	nature	Din moment ce Montevideo se află la sud de ecuator, acolo este vară când în emisfera nordică este iarnă și invers.
901	nature	Uneori, evenimentul declanșator inițial este încălzirea zăpezii de către soare, alteori ninsori noi, iar alteori, diferite tipuri de evenimente naturale sau adesea intervenția omului.
293	nature	Norii au creat premisa unei confuzii asupra producerii sau nu a unei erupții reale.
1363	nature	Atlet complet, tigrul se poate cățăra (deși nu bine), înota, poate face salturi pe distanțe mari și poate trage cu o forță de cinci ori mai mare decât cea a unui om puternic.
1579	nature	Termenul „gândac” este folosit de entomologi anume pentru acest grup de insecte.
2001	nature	De la sosirea omului în Galapagos, au fost introduse multe mamifere, inclusiv capre, cai, vaci, șobolani, pisici și câini.
781	nature	Animalele sălbatice sunt printre subiectele cele mai dificile pentru un fotograf, care are nevoie de o combinație de noroc, răbdare, experiență și echipament bun.
575	nature	Fiecare dintre aceste dezlănțuiri sau marșuri nomade durează în jur de 17 zile.
1905	nature	În partea de nord, numită lanțul Sentinel, se află cei mai înalți munți din Antarctica, Masivul Vinson, cu Muntele Vinson înălțându-se la 4892 m.
1784	nature	Crocodilii de apă sărată nu trăiesc efectiv în ocean, habitatul lor principal fiind în estuarele râurilor la nord de Rockhampton.
681	nature	În sezonul ploilor (noiembrie-martie), volumul de apă crește, iar cascada arată mai impresionant.
1572	nature	Dar la păsări se pot încă vedea multe caracteristici similare dinozaurilor.
1381	nature	De asemenea, ataca orice intra în apă; nici măcar un dinozaur uriaș precum T-Rex nu i-ar fi putut face față.
517	nature	Mâna și piciorul cimpanzeului sunt asemănătoare în mărime și lungime, și fac posibilă utilizarea mâinii pentru susținerea greutății în timpul mersului sprijinit în pumni.
655	nature	Frigul este probabil singurul pericol real cu care se vor confrunta cei slab pregătiți.
86	nature	Cantitatea și grosimea ghețurilor plutitoare este, potrivit lui Pittman, cea mai gravă din ce au văzut vânătorii de foci în ultimii 15 ani.
573	nature	În faza nomadă, furnicile soldați mărșăluiesc noaptea și se odihnesc în timpul zilei.
1124	nature	Alte teme pe ordinea de zi în Bali includ salvarea pădurilor rămase la nivel mondial precum și partajarea de tehnologii pentru a ajuta țările în curs de dezvoltare să evolueze în moduri mai puțin poluante.
323	nature	Furtuna tropicală Danielle, a patra furtună căreia i s-a dat un nume propriu în sezonul 2010 de uragane atlantice, s-a format în estul Oceanului Atlantic.
1759	nature	„Nu există sezoane deosebit de «ploioase» sau de «uscate»: cantitatea de precipitații rămâne cam aceeași de-a lungul întregului an.”
140	nature	Până mai devreme în cursul zilei de astăzi, vânturile atingeau în jur de 83 km/h și se aștepta slăbirea lor.
1595	nature	Ceasurile biologice sunt oscilatoare autosuficiente care vor continua să funcționeze pentru o perioadă de timp, chiar în absența stimulilor externi.
1844	nature	Valea Cochamó - locul cel mai căutat pentru alpinism din Chile, cunoscută ca Yosemite al Americii de Sud, cu o varietate de pereți și piscuri înalte de granit.
1761	nature	Potrivit autorităților parcului, trebuie să păstrați o distanță de cel puțin 100 de iarzi/metri față de urși și lupi, respectiv 25 de iarzi/metri de celelalte animale sălbatice!
1528	nature	Spre deosebire de acestea, hrana de origine animală (furnici, termite, ouă) este nu doar ușor de digerat, dar oferă și cantități mari de proteine care conțin toți aminoacizii esențiali.
1385	nature	De exemplu, nu aveau porumb, nici roșii, nici cartofi, nici cacao și niciun roman antic nu a gustat vreodată un curcan.
1615	nature	Insectele au fost primele animale care au început să zboare. Abilitatea de a zbura le-a permis să evite cu mai multă ușurință inamicii și să găsească mâncare și parteneri pentru împerechere mult mai eficient.
1373	nature	În cele din urmă, după mii sau chiar milioane de ani, cele două populații vor arăta atât de diferit una de alta încât nu vom mai putea spune că sunt aceeași specie.
1616	nature	Cele mai multe insecte au avantajul de putea să-și plieze aripile în spate de-a lungul corpului.
1571	nature	Multi oameni nu se gândesc la ele ca fiind dinozauri, deoarece au pene și pot zbura.
1985	nature	Plantele nu arată niciunde mai bine decât în mediul lor natural, deci nu vă lăsați pradă tentației de a culege chiar și „doar una singură” dintre ele.
1760	nature	Cu toate că multe dintre animalele din parc sunt obișnuite să vadă oameni, animalele sălbatice sunt totuși sălbatice și nu trebuie să fie hrănite sau deranjate.
1156	nature	Imaginile în infraroșu arată că diferențele de temperatură între noapte și zi indică probabilitatea ca acestea să fie peșteri.
1553	nature	Caprele domestice erau în general ținute în turme care cutreierau dealurile sau alte locuri de pășunat, de obicei în grija unor căprari care erau adesea copii sau adolescenți, similar cu bine cunoscuții oieri. Aceste metode de păstorit sunt folosite în continuare și în zilele noastre.
1378	nature	Mosasaurul a fost prădătorul de vârf al timpurilor sale, neavând a se teme de nimic în afară de alți mosasauri.
1999	nature	Toate animalele care au ajuns inițial pe insule au venit aici fie înotând, zburând sau plutind.
1552	nature	Culturile și triburile din vechime au începu să le țină pe lângă casă pentru a avea acces ușor la lapte, lână, carne și piei.
1618	nature	În zilele noastre, singurele insecte care nu-și pot plia aripile sunt libelulele și efemeridele.
800	nature	Dacă oamenii nu consideră că elanii sunt potențial periculoși, s-ar putea apropia prea mult și s-ar pune în situații riscante.
1960	nature	Găzduiește o varietate considerabilă de comunități de plante, grație gamei sale de microclimate, diferitelor tipuri de soluri și niveluri de altitudine.
1561	nature	Se întâlnește specializare bipedă în fosile de Australopithecus vechi de 4,2-3,9 milioane de ani, deși e posibil ca Sahelanthropus să fi mers deja biped în urmă cu șapte milioane de ani.
1573	nature	Au picioare cu solzi și gheare, depun ouă și merg pe cele două picioare din spate ca un T-Rex.
1783	nature	Rechinii există, dar atacă rar omul. Cei mai mulți rechini se sperie de oameni și ar înota departe de ei.
991	nature	La marginile ghețarilor, bucăți enorme se desprind, cad și pot să sară sau să se rostogolească la depărtare mai mare de margine.
784	nature	Multe animale exotice sunt greu de găsit, iar uneori parcurile au reguli cu privire la realizarea de fotografii în scopuri comerciale.
1872	nature	Vânturile puternice, grindina, precipitațiile abundente și incendiile necontrolate sunt forme și efecte ale vremii severe, precum și furtunile, tornadele, trombele marine și cicloanele.
82	nature	Se credea că această pasăre de pradă cu sânge cald, complet acoperită cu pene, mergea în poziție verticală, pe două picioare cu gheare precum velociraptorul.
1525	nature	În savană, unei primate cu sistem digestiv similar celui al oamenilor îi este greu să-și satisfacă cerințele de aminoacizi din resursele vegetale disponibile.
593	nature	Numai animalele au creier (deși nici măcar toate animalele nu au; meduzele, de exemplu, nu au creier).
83	nature	„A doua sa gheară era mai lungă, reprezentând astfel originea numelui Hesperonychus, care înseamnă «gheara de vest».”
629	nature	Oamenii sunt de departe specia cea mai talentată la citirea gândurilor altora.
1772	nature	Acestea sunt aproape toate plaje nisipoase, unde se poate înota în siguranță, iar majoritatea au parte de umbră de la copacii pohutukawa.
1904	nature	Munții Peninsulei se unesc pentru a da naștere acestui platou, apoi se despart din nou pentru a forma lanțul de 360 km al Munților Ellsworth, despărțit în două de ghețarul Minnesota.
1617	nature	Asta le oferă o gamă mai largă de locuri mici pentru a se ascunde de prădători.
1762	nature	Indiferent cât de docile ar părea, bizonul, elanul, ursul și aproape toate celelalte animale mari pot ataca omul.
1758	nature	Iarna poate fi amăgitor de friguroasă: temperaturile rareori scad sub punctul de îngheț, dar prezența vântului și umiditatea înaltă au efectul combinat de a face ca frimul perceput să fie mai intens decât indică termometrul.
583	nature	Aceste furtuni monstruoase au vânturi care ajung până la 480 km/h (133 m/s; 300 mph).
1570	nature	Mulți paleontologi, astăzi, cred că un grup de dinozauri a supraviețuit și este în viață în ziua de azi. Noi îi numim păsări.
1600	nature	Doar mutațiile din celulele de tipul liniei germinale pot fi transmise copiilor, în timp ce mutațiile din orice altă parte pot cauza moarte celulară sau cancer.
518	nature	Mâna umană are lungimea mai mică decât laba piciorului și falangele mai drepte.
1807	nature	Leii, gheparzii și leoparzii sunt uneori timizi și îi veți putea vedea mai bine folosind un binoclu.
1394	nature	În țara Canaanului nu erau păduri mari, astfel încât lemnul era foarte scump.
1962	nature	Faună rară precum ursul brun european, lupul, vulturul, bufnița, râsul, pisica sălbatică și cocoșul de munte pot fi găsite aici, împreună cu multe alte specii mai comune.
128	entertainment	Evenimentul artistic face parte, de asemenea, dintr-o campanie organizată de primăria Bucureștiului, care dorește să relanseze imaginea capitalei românești ca pe o metropolă creativă și plină de culoare.
69	entertainment	Formația a anulat spectacolul de pe Stadionul Maui's War Memorial, la care urmau să participe 9 000 de persoane și a cerut scuze fanilor.
335	entertainment	Faimoasa cântăreață turcă Sezen Aksu a cântat alături de tenorul italian Alessandro Safina și de cântărețul grec Haris Alexiou.
667	entertainment	Multe bilete vândute online prin intermediul unor site-uri de licitații precum eBay sau Craigslist sunt bilete pentru mai multe zile cu opțiunea park-hopper, parțial folosite.
1018	entertainment	Gosling și Stone au primit nominalizări pentru cel mai bun actor și, respectiv, cea mai bună actriță.
1223	entertainment	Au anulat turneul deoarece solistul Steven Tyler a fost rănit după ce a căzut de pe scenă în timp ce cânta pe 5 august.
311	entertainment	Cuplul se căsătorise în Texas cu un an în urmă și veniseră în Buffalo pentru a sărbători împreună cu prietenii și rudele.
1230	entertainment	Lakkha Singh a luat apoi inițiativa, cântând bhajanuri.
1790	entertainment	În cazul unor festivaluri, marea majoritate a participanților la festivalurile muzicale aleg să campeze la fața locului, iar cea mai mare parte a participanților consideră aceasta este o parte esențială a experienței.
726	entertainment	Un număr de restaurante înconjoară grădina, iar după-amiaza și seara adesea au loc concerte gratis care folosesc ca scenă chioșcul central.
770	entertainment	Cele mai multe festivaluri ale templelor sunt celebrate cu ocazia aniversării templului, de ziua de naștere a zeității căruia îi este dedicat sau orice alte evenimente majore asociate cu templul.
127	entertainment	Mulți dintre scriitorii lor au ajuns să aibă o mare influență asupra programelor parodice de știri ale lui Jon Stewart și Stephen Colbert.
1228	entertainment	Cântăreți faimoși din întreaga țară au depus bhajan-uri sau cântece devoționale, la picioarele lui Shri Shyam.
1232	entertainment	Lakkha Singh a prezentat și chhappan bhog bhajan. Îl însoțea cântărețul Raju Khandelwal.
755	entertainment	Aceste hoteluri îi găzduiau pe bogații și faimoșii vremii și aveau deseori o bucătărie și viață de noapte rafinate.
1776	entertainment	Se pot găsi multe vinuri franceze, dar cele neo-zeelandeze sau australiene ar merge mai bine.
