index_id	category	text
1352	technology	Satelit itu dihantar ke angkasa lepas oleh roket. Saintis menggunakan teleskop di angkasa lepas kerana atmosfera Bumi mengganggu pencahayaan dan pandangan kita.
638	technology	Dalam 1977, Dr. Damadian menyelesaikan pembinaan scanner MRI seluruh badan yang pertama, yang digelar oleh beliau sebagai “Indomitable”.
1681	technology	Teknologi menawarkan penyelesaian dengan lawatan maya. Pelajar dapat melihat artifak muzium, mengunjungi akuarium atau mengagumi seni yang indah sambil duduk di bilik darjah.
925	technology	Sekiranya mengambil gambar sesuatu adalah tidak dibenarkan maka anda tidak sepatutnya berfikir pun untuk merakam videonya.
1003	technology	Dia menghasilkan loceng pintu WiFi, katanya.
1518	technology	Penggunaan rakaman video telah membawa kepada penemuan penting dalam tafsiran ekspresi mikro, pergerakan wajah berlangsung beberapa milisaat.
779	technology	Beberapa kamera film format sederhana menggunakan format 6 kali 6 sm,dengan lebih tepat negatif 56 kali 56 mm.
610	technology	Hari ini komputer digunakan untuk manipulasi video-video dan foto-foto.
1574	technology	Hampir semua komputer yang digunakan hari ini adalah berdasarkan kepada manipulasi maklumat yang dikodkan dalam bentuk nombor perduaan.
61	technology	Dalam ucapannya selama 2 jam, beliau menyatakan “Hari ini Apple akan mencipta semula telefon, Kita akan mencipta sejarah hari ini.”
918	technology	Menggunakan aplikasi navigasi GPS pada telefon pintar anda ialah cara yang paling mudah dan senang untuk menavigasi apabila anda keluar dari negara asal anda.
458	technology	Ini menjadikan kanta zoom berharga murah sukar untuk digunakan pada keadaan pencahayaan rendah tanpa cahaya kamera.
109	technology	Kapsul berkenaan akan bergerak dengan anggaran kelajuan12.8 km atau 8 batu sesaat, cukup laju untuk bergerak daripada San Francisco ke Los Angeles dalam satu minit.
462	technology	Ini adalah untuk memastikan imej berkenaan meliputi seluruh skrin. Ini digelar “overscan”
1558	technology	Lama-kelamaan, roda kayu diganti dengan roda besi. Pada tahun 1767, landasan besi sepenuhnya yang pertama dilancarkan.
1479	technology	Kebanyak interpretasi determinisme teknologi berkongsi dua ide am: bahwa pengembangan teknologi itu sendiri mengikut jalan di luar pengaruh budaya atau politik, dan teknologi pula ada “kesan” terhadap masyarakat yang wujud, daripada keadaan sosial.
1675	technology	Walaupun AI mempunyai konotasi yang kuat dengan fiksyen sains, AI membentuk cawangan yang sangat penting dalam sains komputer, berurusan dengan sikap, pembelajaran dan penyesuaian pintar dalam mesin.
1351	technology	Satelit di angkasa mendapat panggilan dan memantul ia balik ke bawah, hampir serta-merta.
1478	technology	Determinisme teknologi adalah istilah yang merangkumi pelbagai idea yang diamalkan, daripada kemajuan teknologi atau keutamaan teknologi hingga perasaan tegas bahawa takdir manusia didorong oleh logik yang berkaitan dengan undang-undang saintifik yang dimanifestasi menerusi teknologi.
1430	technology	Nisbah aspek format ini (terbahagi kepada dua belas bagi mendapatkan nisbah keseluruhan yang paling mudah) yang dikatakan 3:2.
1909	technology	Pembekal perkhidmatan telefon tempatan anda akan dapat memberikan maklumat lebih lanjut mengenai sambungan kepada perkhidmatan ini.
457	technology	Kelemahan lain lensa zoom ialah bukaan maksimum (kelajuan) lensa lazimnya lebih rendah.
926	technology	Jika menggunakan dron, periksa sebaiknya dahulu samada anda boleh membuat penggambaran filem dan apa permit atau lesen tambahan yang diperlukan.
1333	technology	Ia menggunakan teknologi berdasarkan satelit berbanding teknologi lama berdasarkan radar tapak untuk membenarkan pengawal trafik udara mengesan lokasi pesawat dengan lebih tepat dan memberi maklumat lebih tepat kepada para juruterbang.
1676	technology	Penyelidikan dalam Al melibatkan pembuatan mesin untuk mengautomasi tugasan yang memerlukan tingkah laku pintar.
404	technology	Kapal selam Jerman dikenali sebagai kapal U. Orang Jerman sangat bagus dalam navigasi dan mengoperasi kapal selam mereka.
1515	technology	Ciri-ciri unik Internet membawa kepada dimensi tambahan dari segi pendekatan penggunaan dan kepuasan.
917	technology	Salah satu aplikasi paling terkenal dalam kategori ini ialah Google Translate yang membenarkan terjemahan luar talian setelah memuat turun data bahasa yang diinginkan.
1642	technology	Orang sekarang menulis mesej pada skrin komputer, tanpa harus dekat dengan pengasah pensel.
1009	health	Semasa percubaan PALM, ZMapp berfungsi sebagai rawatan kawalan yang bermaksud ahli sains menggunakannya sebagai garis dasar dan membandingkan tiga rawatan lain dengannya.
1147	health	Badan amal perubatan Mangola, Medecines Sans Frontieres dan Pertubuhan Kesihatan Sedunia menyatakan wabak itu adalah yang paling teruk di negara itu.
1672	health	Ianya sudah diketahui lama bahawa jenis kecederaan otak, trauma, luka dan tumor yang berbeza akan mempengaruhi tingkah laku dan menyebabkan perubahan pada beberapa fungsi mental.
864	health	Oleh itu, balasan daripada Delhi Belly, Sumpahan Firaun, Revenge Montezuma, dan rakan-rakan mereka yang ramai.
339	health	Dia segera dirawat oleh kakitangan perubatan di landasan yang betul dan dihantar ke sebuah hospital tempatan di tempat beliau meninggal dunia.
802	health	Masalah kesihatan jangka panjang yang berkemungkinan akibat minuman alkohol berlebihan termasuk kerosakan hati dan juga hilang keupayaan melihat dan kematian. Risiko bahaya meningkat apabila mengambil alkohol yang dihasilkan secara haram.
1112	health	Berjuta botol vaksin ensefalitis telah dijanjikan oleh pihak kerajaan, yang dapat membantu dalam persediaan agensi kesihatan untuk tahun depan.
524	health	Kesan nya adalah bergantung kepada kekerapan otak anda cuba bermimpi jernih setiap malam.
512	health	ADD mempengaruhi hubungan dengan rakan sebaya yang lain kerana kanak-kanak lain tidak memahami mengapa mereka berkelakuan seadanya atau kelainan cara mereka mengeja atau perbezaan tahap kematangan mereka.
566	health	Penglihatan, atau kebolehan melihat bergantung pada sistem visual organ sensor atau mata.
879	health	Kebanyakan pemerintah mengharuskan pengunjung yang memasuki, atau penduduk yang meninggalkan negara mereka divaksin untuk pelbagai penyakit.
1182	health	Perancis merupakan negara yang ketujuh dalam Kesatuan Eropah untuk menghadapi bencana virus ini; diikuti Austria, Jerman, Slovenia, Bulgaria, Greece dan Itali.
496	health	Pakar bedah mempunyai pengetahuan tentang berbagai jenis sedatif termasuk morfin dari pati biji bunga popi dan scopolamine dari biji herba.
876	health	Untuk yang tidak biasa dengan jargon perubatan, perkataan infeksi dan berjangkit mempunyai makna yang berbeza.
1267	health	Edgar Veguilla menerima luka pada tangan dan rahang manakala Kristoffer Schneider memerlukan pembedahan rekonstruktif pada muka.
1268	health	Senjata Uka gagal semasa diacukan ke kepala lelaki kelima. Schneider mengalami kesakitan berterusan, buta pada satu mata, sebahagian tengkorak yang hilang dan wajah yang dibuat semula dari titanium.
273	health	Terdapat kebimbangan bahawa para pesakit yang masih mengalami simptom selesema yang ringan akan menjangkiti lebih ramai orang sekiranya mereka meneruskan rutin harian seperti biasa.
657	health	Hari-hari yang sangat panjang pada musim panas boleh menyebabkan masalah untuk mendapatkan tidur yang mencukupi dan masalah kesihatan yang bekaitan.
1008	health	Satu campuran antibodi iaitu ZMapp, pada awalnya menunjukkan peluang kejayaan tinggi dalam bidang itu, namun kajian formal menunjukkan bahawa ia kurang bermanfaat daripada yang dijangka dalam mencegah kematian.
1127	health	Fluke menulis tentang beberapa usaha oleh sesetengah pihak yang menghalang wanita daripada membicarakan tentang kesihatan wanita namun tidak berjaya.
563	health	Penyelidikan telah mendapati bahawa kemurungan, ketakutan dan sering berfikir bahawa keadaan lebih parah dari sebenarnya mempunyai kaitan dengan kesakitan dan kecacatan pada pesakit sakit belakang.
862	health	Tetapi di bahagian dunia yang lain, di mana fauna bakteriologi baru kepada anda, anda jauh lebih cenderung untuk menghadapi masalah.
198	health	“Selain mengalami demam dan sakit tekak, saya rasa sihat dan dalam keadaan baik untuk menjalankan tugas saya dengan bekerja dari jarak jauh.
999	health	Seperti beberapa pakar lain, beliau skeptikal sama ada diabetes boleh disembuhkan, dan menyatakan bahawa penemuan-penemuan ini tidak relevan kepada mereka yang telah menghidapi diabetes Jenis 1.
1109	health	Kes-kes pertama penyakit berkenaan untuk musim ini dilapor dalam akhir bulan Julai.
861	health	Oleh sebab pendedahan berterusan terhadap kuman di persekitaran rumah, kemungkinan besar anda sudah imun terhadapnya.
801	health	Minumlah minuman beralkohol dengan sederhana. Alkohol mempunyai pengaruh yang berbeza pada orang yang berbeza, dan mengetahui had pengambilan anda ialah perkara yang paling penting.
497	health	Mereka menjadi mahir dalam amputasi untuk menyelamatkan pesakit daripada gangren serta pemasangan kain anduh dan pengapit arteri untuk menahan aliran darah.
1578	health	Semak label untuk arahan pertolongan cemas yang khusus untuk racun spesifik itu.
658	health	Semasa musim panas, berhati-hati dengan nyamuk Nordic. Walaupun nyamuk ini tidak menyebarkan penyakit, tetapi ia menyakitkan.
1119	health	Selepas kemalangan berlaku, Gibson dibawa ke hospital tetapi meninggal dunia tidak lama kemudian.
271	health	Doktor Lee menyatakan keprihatinannya terhadap laporan kanak-kanak di Turki kini telah dijangkiti oleh virus influenza burung A (H5N1) tanpa mendapat sakit.
865	health	Seperti masalah pernafasan di kawasan iklim sejuk, masalah usus di kawasan iklim panas adalah perkara biasa dan dalam kebanyakan kes adalah jelas menggangu tetapi tidak benar-benar berbahaya.
1113	health	Rancangan untuk menghantar vaksin ke tempat-tempat yang paling terjejas teruk tahun ini terlewat disebabkan kekurangan dana dan kurang keutamaan berbanding kepada penyakit lain.
1148	health	Jurucakap untuk Medecines Sans Frontiere Richard Veerman berkata: “Angola sedang menuju ke arah wabak terburuk dan keadaannya kekal sangat teruk di Angola,” ujar beliau.
560	health	Untuk Memeriksa keadaan mangsa anda mesti meninjau tempat kejadian terlebih dahulu untuk memastikan keselamatan anda.
509	health	Ia bukan merupakan kecacatan pembelajaran, ia merupakan gangguan pembelajaran; ia mempengaruhi 3 hingga 5 peratus daripada semua kanak-kanak, mungkin sebanyak 2 juta kanak-kanak Amerika.
1256	health	Komposisi kristal ini berpadanan yang dikesan dalam kencing haiwan peliharaan yang terjejas apabila dibanding melalui spektroscopi inframerah (FTIR)
1281	health	Pada awalnya dia dirawat di Hospital James Paget di Great Yarmouth.
523	health	Ia sama penat seperti kita terbangun setiap dua puluh atau tiga puluh minit dan menonton TV.
272	health	Beberap kajian mencadangkan penyakit berkenaan menjadi kurang bahaya sebelum menyebabkan wabak global, katanya.
1533	health	Pilihan berdasarkan biorhythm lain yang melibatkan minuman cecair yang banyak (terutamanya air atau teh, diuretik yang tidak diketahui) sebelum tidur, memaksa seseorang bangun untuk kencing.
983	health	Selesema burung, atau secara rasminya influenza avian, boleh menjangkiti burung dan mamalia.
340	health	Zayat tidak tercedera dalam kemalangan itu.
1183	health	Kes H5N1 yang disyaki di Croatia dan Denmark masih belum disahkan.
522	health	Dengan REM yang berkurangan pada setiap malam, keadaan apabila anda mendapat tidur nyenyak dan badan anda semakin pulih serta tidak lagi kerap menimbulkan masalah.
196	health	Arias diuji positif untuk kes virus yang ringan, kata Menteri Presiden Rodrigo Arias.
498	health	Selama beberapa abad, empayar Rom membawa kemajuan besar dalam bidang perubatan dan membentukkan banyak pengetahuan kita ketahu sekarang.
805	health	Pertimbangkan untuk menjalani pemeriksaan mata di rumah, terutamanya jika insurans anda meliputinya dan membawa bersama preskripsi untuk difailkan di tempat lain.
1207	health	Pesakit telah ke Nigeria, di mana beberapa kes virus Ebola telah berlaku.
211	health	Tiada kecederaan teruk yang dilaporkan, tetapi sekurang-kurangnya lima orang di tempat kejadian semasa letupan tersebut telah dirawat untuk simptom renjatan.
1582	health	Di seluruh Amerika Syarikat, terdapat sekitar 400,000 kes Sklerosis Berbilang (MS) yang diketahui, yang membuatkannya menjadi penyakit neurologikal paling banyak pada dewasa muda dan pertengahan umur.
1313	health	Sewaktu beliau bekerja di hospital, Liggins telah mula menyiasat persalinan pramatang dalam waktu lapangnya.
1278	health	Walaupun seramai tiga orang berada di dalam rumah ketika kereta itu melanggarnya, tiada satu daripada mereka yang tercedera.
1007	health	Walaupun satu vaksin eksperimen menunjukkan keupayaan mengurangkan kadar kematian Ebola, namun sehingga kini, tiada ubat yang jelas terbukti sesuai untuk merawat jangkitan sedia ada.
984	health	Kurang daripada seribu kes yang pernah dilaporkan pada manusia, tetapi beberapa antaranya membawa maut.
1520	health	Oliver Sacks, dalam kertas kerjanya Presiden Berucap, menunjukkan bagaimana orang-orang yang tidak dapat memahami pertuturan kerana kerosakan otak namun dapat menilai keikhlasan dengan tepat.
878	health	Penyakit berjangkit adalah penyakit yang mudah disebarkan sekitar orang yang dijangkiti.
1205	health	Danielle Lantagne, seorang pakar PBB berkenaan penyakit ini, mengatakan bahawa wabak ini mungkin disebabkan oleh penjaga keamanan.
1098	health	Walau bagaimanapun, peratusan XDR-TB dalam kesemua kumpulan penghidap tuberkulosis masih rendah; 6,000 dari kesemua 330,000 orang yang terjejas di dalam pada satu-satu masa Afrika Selatan.
1583	health	MS ialah penyakit yang mempengaruhi sistem saraf pusat yang dibentuk daripada otak, saraf tunjang dan saraf optik.
1530	health	Gangguan tidur ialah proses bangun secara sengaja selama tempoh tidur normal anda dan tertidur sekejap (10-60 minit).
863	health	Selain itu, di iklim yang lebih panas, bakteria membiak lebih cepat dan bertahan lebih lama di luar badan.
1095	health	Dalam sebuah temuduga, beliau mengatakan bahawa varian baru “sangat membimbangkan dan menakutkan disebabkan kadar kematian yang tinggi.”
981	health	Terutamanya pada musim panas, anda perlu berjaga-jaga untuk nyamuk jika ingin menjejak hutan.
1282	health	Dia selepas itu dipindahkan ke Hospital Addenbrooke di Cambridge.
1094	health	Dr. Tony Moll menemui Batuk Kering Sangat Tahan Ubat (XDR-TB) di wilayah KwaZulu-Natal di Afrika Selatan.
1181	health	Tanda-tanda deman selsema burung membawa maut kepada manusia, H5N1, telah disahkan dengan kematian itik liar yang dijangkiti, dijumpai pada Isnin, di kawasan paya dekat Lyon di barat Perancis.
567	health	Terdapat banyak pelbagai pandangan pembinaan, kejulatan dari kerumitan bergantung kepada syarat-syarat dari organisma.
1577	health	Petunjuk terbaik untuk keracunan dalaman mungkin ialah peninggalan bekas ubat terbuka atau bahan pencuci rumah yang beracun.
1096	health	Beberapa pesakit mungkin telah dijangkiti kuman itu di hospital tersebut, fikir Dr Moll, dan sekurang-kurangnya dua orang merupakan pekerja kesihatan di hospital.
1110	health	Penyakit tersebut dibawa babi, yang kemudian berpindah ke manusia melalui nyamuk.
1584	health	Kajian telah menunjukkan bahawa wanita dua kali lebih mungkin untuk menghidapi MS dari lelaki.
803	health	Arak haram boleh mengandungi pelbagai kekotoran berbahaya termasuk metanol, yang boleh menyebabkan buta atau kematian walaupun dalam dos yang kecil.
564	health	Hanya kesan pemikiran kebencanaan, bukan kemurungan dan ketakutan yang bergantung pada sesi PA berstruktur mingguan biasa.
1482	health	Pemilikan kereta yang sangat tinggi juga mengakibatkan peningkatan kemalangan jalan raya yang membawa kepada penciptaan teknik baharu dalam penjagaan kesihatan bagi memulihkan bahagian badan yang tercedera.
1	health	Penyelidik utama mengatakan bahawa ia mungkin menghasilkan pengesanan awal kanser, tuberkulosis, HIV dan malaria kepada pesakit di negara-negara berpendapatan rendah, di mana kadar kemandirian untuk penyakit seperti kanser payu dara ialah separuh daripada di negara-negara yang lebih kaya.
998	health	Dr. Ehud Ur, profesor perubatan di University Dalhousie dalam Halifax, Nova Scotia dan ketua bahagian klinikal dan saintifik Persatuan Diabetes Kanada mengingatkan bahawa penyelidikan masih dalam peringkat awal.
511	health	Kanak-kanak ini cenderung untuk menghadapi masalah yang banyak, kerana mereka terlibat dalam tingkah laku yang berisiko, mudah bergaduh, dan mencabar pihak berkuasa “untuk merangsang otak mereka, kerana otak mereka tidak boleh dirangsang melalui kaedah normal”.
138	health	Manusia boleh terkesan dengan air yang tercemar yang dibawa ke udara oleh angin dan ombak.
520	health	Beberapa orang percaya bahawa mengalami mimpi jelas secara buatan dengan sering sangat memenatkan.
1226	health	Potro menerima rawatan pada bahunya pada saat ini tetapi berjaya kembali semula ke permainan.
1526	health	Tambahan pula, kegagalan untuk berbuat demikian akan ada akibat-akibat yang serius: peningkatan depresi, pemakanan tak seimbang, dan berakhir dengan kematian.
1153	health	Pegawai untuk bandaraya Amsterdam dan Muzium Anne Frank menyatakan bahwa pokok berkenaan telah dijangkiti kulat dan menimbulkan bahaya kesihatan awam semasa mereka berhujah berkenaan ia berbahaya tumbang.
1208	health	Hospital telah mengikuti protokol untuk mengawal jangkitan, termasuk memisahkan pesakit lain untuk mencegah kemungkinan jangkitan dari orang lain.
1204	health	Institut Keadilan dan Demokrasi Haiti telah merujuk kepada kajian bebas yang mencadangkan bahawa batalion pengaman keselamatan PBB Nepal membawa penyakit itu ke Haiti tanpa disedari.
1822	health	Penyakit berjangkit sendiri atau haiwan berbahaya boleh mencederakan atau membunuh orang secara paksa, jangan sesekali mengesahkan sebagai makhluk perosak.
510	health	Kanak-kanak dengan ADD sukar untuk memberi tumpuan kepada perkara seperti kerja sekolah. Namun mereka boleh menumpukan perhatian kepada perkara yang mereka gemari seperti bermain permainan atau menonton kartun kegemaran mereka atau menulis ayat-ayat tanpa tanda baca.
1097	health	Dalam jangka masa setahun, orang yang dijangkiti boleh menjangkiti 10 hingga 15 orang kenalan rapat.
1129	health	Ketika pertempuran berhenti dan selepas yang cedera dihantar ke hospital, lebih kurang 40 daripada banduan yang tinggal berada di halaman dan enggan kembali ke sel-sel mereka.
495	health	Doktor mula direkrut oleh Maharaja Augustus dan juga membentuk Kor Perubatan Rom yang pertama yang digunakan untuk menangani mangsa peperangan.
1279	health	Namun begitu, pemandu telah cedera parah di kepala.
997	health	“Kami kini mempunyai seekor anak tikus yang berusia 4 bulan yang sudah tidak menghidap diabetes,” beliau menambah.
1576	health	Keracunan dalaman tidak boleh dibuktikan dengan cepat. Gejala-gejala, seperti muntah adalah cukup umum itu tidak boleh diagnosis dibuat dengan segera.
2000	nature	Disebabkan jarak yang jauh dari benua tersebut, mamalia tidak dapat membuat perjalanan tersebut yakni menjadikan kura-kura raksasa sebagai haiwan peragut primer di Galapagos.
1529	nature	Semua perkara dipertimbangkan, kita sepatutnya tidak boleh terkejut jika nenek moyang kita mengatasi “masalah protein” mereka dengan cara yang sama seperti cimp di savanna lakukan hari ini.
1723	nature	Ia juga boleh memberi manfaat kepada satu untuk membeli Kad Liar, yang menyediakan kemasukan sama ada pilihan taman di Afrika Selatan atau semua Taman Negara Afrika Selatan.
1580	nature	Istilah ini berasal dari kebiasaan kuno dengan pepijat iaitu serangga yang telah menyesuaikan diri dengan baik untuk menjadi parasit manusia.
1157	nature	“Mereka adalah lebih sejuk daripada permukaan pada waktu siang dan lebih panas pada waktu malam.
516	nature	Tidak seperti primat lain, hominid tidak lagi menggunakan tangan mereka semasa bergerak atau menanggung beban atau berayun dari pokok ke pokok.
990	nature	Dinding dan bumbung gua ais boleh runtuh dan retakan boleh terjadi.
1593	nature	Banyak ritma yang diperhatikan dalam fisiologi dan tingkah laku biasanya sangat bergantung kepada kewujudan kitaran endogen dan penghasilannya melalui jam biologi.
683	nature	Sebaliknya, ia adalah kerana isipadu air adalah begitu tinggi bahawa tontonan anda daripada Air terjun sebenar akan dikaburi oleh semua air!
594	nature	Haiwan ditemukan di seluruh dunia. Mereka menggali tanah, berenang dalam laut dan terbang di langit.
799	nature	Binatang moose (juga dikenali sebagai elk) sebenarnya tidak agresif, namun akan mempertahankan diri sekiranya merasakan ancaman.
1551	nature	Kambing nampaknya telah pertama kali dijinakkan kira-kira 10,000 tahun dahulu di Pergunungan Zagros di Iran.
1885	nature	Arus yang bergolak adalah aliran balik daripada gelombang yang memecah di pantai, biasanya di terumbu atau seumpama itu.
519	nature	Tulang tangan fosil berusia dua juta hingga tiga juta tahun mendedahkan peralihan pengkhususan tangan dari pergerakan ke manipulasi.
1368	nature	Ocelot boleh melihat dengan baik menggunakan penglihatan malam, dan juga bergerak dengan perlahan-lahan. Ocelot memburu mangsanya dengan bersembunyi dalam persekitaran yang menyerupai warna badannya dan kemudian menerkam mangsanya.
1782	nature	Ubur-ubur kotak berlaku dekat pantai dan dekat muara sungai daripada Oktober sehingga April utara daripada 1770. mereka sekali sekala ditemui di luar waktu-waktu ini.
1773	nature	Pantai Tamaki Drive terletak di Pelabuhan Waitemata, di pinggir bandar mewah Mission Bay dan St Heliers di Pusat Auckland.
370	nature	Tumbuh-tumbuhan ini kelihatan seperti pohon palma kecil dengan mahkota yang terdiri daripada daun tajam berpacak.
900	nature	Masalahnya ialah salji yang melekit. Jadi ia memerlukan sedikit cetusan untuk jatuh dan sejumlah salji yang turun boleh menjadi penyebab cetusan untuk yang lain.
1594	nature	Rentak berkala, yang bukan sekadar respons kepada isyarat eksternal berkala, telah didokumentasi untuk kebanyakan makhluk hidup, termasuk bakteria, kulat, tumbuh-tumbuhan dan haiwan.
1961	nature	Kawasan ini juga merupakan habitat pelbagai spesies haiwan dan burung.
782	nature	Fotografi hidupan liar sering dianggap remeh, namun seperti fotografi secara amnya, sebuah gambar bernilai seribu perkataan.
1136	nature	Akibatnya, dua spesies ikan telah pupus, dan dua spesies ikan lain pupus, termasuk ketulan paus kelasa.
137	nature	Ikan sering mati disebabkan kepekatan toksin dalam air yang tinggi.
1527	nature	Sumber tanaman yang paling mudah didapati ialah protein yang terdapat dalam dedaun dan kekacang, tetapi ini sukar untuk dihadam oleh primat seperti kita kecuali jika ia dimasak.
1757	nature	Montevideo adalah dalam subtropika; pada bulan-bulan musim panas, suhu melebihi +30°C ialah perkara biasa.
1135	nature	Sedimen ini adalah perlu bagi mewujudkan bar pasir dan pantai, yang bertindak sebagai habitat hidupan liar.
980	nature	Bahkan padang pasir terpanas pun boleh menjadi sangat sejuk pada waktu malam. Hipotermia menjadi risiko besar tanpa pakaian yang memanaskan.
572	nature	Koloni tentera semut berarak dan juga bersarang dalam fasa yang berbeza.
1756	nature	Oleh sebab Montevideo berada di selatan Khatulistiwa, ia mengalami musim panas di sana sementara ianya musim sejuk di Hemisfera Utara dan juga sebaliknya.
901	nature	Kadang-kadang kejadian pencetus asal ialah matahari yang memanaskan salji, kadang-kadang salji turun yang banyak, kadang-kadang kejadian semula jadi yang lain, biasanya kelakuan manusia.
293	nature	Awan menunjukkan potensi kekeliruan kepada samada satu letusan benar-benartelah berlaku.
1363	nature	Bersedia untuk menyerang, harimau boleh memanjat (walaupun tidak begitu bagus), berenang, melompat jarak jauh dan menarik dengan kekuatan lima kali ganda daripada manusia yang kuat.
1579	nature	Istilah “pepijat” digunakan oleh ahli entomologi secara formal untuk kumpulan serangga ini.
2001	nature	Semenjak ketibaan manusia ke Galapagos, sebilangan besar mamalia telah diperkenalkan kepada pulau ini termasuk kambing, kuda, lembu, tikus, kucing dan anjing.
781	nature	Hidupan liar adalah antara motif yang paling mencabar kepada jurugambar dan ia memerlukan kombinasi nasib baik, kesabaran, pengalaman dan peralatan yang baik.
575	nature	Setiap episod amukan atau perarakan nomad ini berlangsung selama kira-kira 17 hari.
1905	nature	Bahagian utara atau Sentinel Range mempunyai gunung tertinggi di Antartika, Vinson Massif, memuncak setinggi 4892m Gunung Vinson.
1784	nature	Buaya air masin tidak hidup di lautan secara aktif, habitat utamanya adalah di muara sungai utara dari Rockhampton.
681	nature	Pada musim hujan (November hingga Mac), isi padu air akan menjadi lebih tinggi dan Air Terjun akan kelihatan lebih dramatik.
1572	nature	Namun terdapat banyak perkara berkenaan burung yang masih menyerupai dinosaur.
1381	nature	Ia juga menyerang apapun yang memasuki air, malah seekor dinosaur yang raksasa seperti T. rex pun tidak akan dapat bertanding dengannya.
517	nature	Tangan dan kaki seekor cimpanzi mempunyai ukuran dan panjang yang sama, yang menunjukkan penggunaan tangan untuk menanggung beban semasa berjalan dengan buku jari.
655	nature	Cuaca yang sejuk mungkin satu-satunya bahaya sebenar mereka yang tidak bersedia akan hadapi.
86	nature	Jumlah dan ketebalan ais yang dibungkus, menurut Pittman, adalah yang paling teruk untuk pengedap dalam 15 tahun kebelakangan ini.
573	nature	Dalam fasa nomad, semut tentera bergerak pada waktu malam dan berhenti berehat di siang hari.
1124	nature	Subjek-subjek lain dalam agenda di Bali termasuk menyelamatkan hutan yang masih terpelihara, dan berkongsi teknologi untuk membantu membangunkan negara-negara membangun dengan cara yang mengurangi pencemaran.
323	nature	Ribut Tropika Danielle, ribut keempat yang telah diberikan nama pada musim taufan Atlantik 2010, terbentuk di Lautan Atlantik timur.
1759	nature	Tidak ada musim “hujan” dan “kering” tertentu, jumlah hujan lebih kurang tetap sama sepanjang tahun.
140	nature	Menjelang awal hari ini, angin sekitar 83 km sejam, dan dijangka terus melemah.
1595	nature	Jam biologi adalah pengayun mandiri yang akan meneruskan jangkamasa kitaran bebas walaupun tanpa isyarat luaran.
1844	nature	Lembah Cochamó - Destinasi pendakian utama Chile, dikenali sebagai Yosemite Amerika Selatan, dengan pelbagai tembok besar dan cenuram granit.
1761	nature	Menurut pihak berkuasa taman tersebut, kekalkan jarak 100 ela/meter daripada beruang dan serigala dan 25 ela/meter daripada semua binatang liar yang lain!
1528	nature	Sebaliknya, makanan haiwan (semut, anai-anai, telur) bukan sahaja mudah dihadam, tetapi ia menyediakan protein berkuantiti tinggi yang mengandungi semua asid amino yang penting.
1385	nature	Sebagai contoh, mereka tidak mempunyai jagung, atau tomato, atau ubi kentang, atau koko, dan tiada orang Rom kuno pernah merasai seekor ayam belanda.
1615	nature	Serangga adalah haiwan pertama dibawa ke udara. Keupayaan mereka untuk terbang membantu mereka mengelak musuh dengan mudah dan mencari makanan dan rakan dengan lebih cekap.
1373	nature	Pakhirnya, selepas beribu-ribu atau berjuta-juta tahun, kedua populasi akan kelihatan sangat berbeza sehingga mereka tidak lagi daripada spesies yang sama.
1616	nature	Kebanyakan serangga mempunyai kelebihan untuk melipat sayap kembali ke sisi badan.
1571	nature	Ramai orang tidak beranggapan ia merupakan dinosaur disebabkan ia mempunyai bulu pelepah dan boleh terbang.
1985	nature	Tumbuhan kelihatan terbaik apabila berada di persekitaran semula jadi, oleh perlu tahan keingan untuk membuang walaupun “hanya satu” spesimen.
1760	nature	Walaupun kebanyakan haiwan di taman digunakan untuk melihat manusia, hidupan liar adalah tetap liar dan tidak boleh makan atau diganggu.
1156	nature	Imej inframerah menunjukkan perubahan suhu dari malam ke siang menunjukkan ia berkemungkinan besar ialah gua-gua.
1553	nature	Kambing domestik secara umumnya dipelihara dalam kawanan yang merayau di bukit atau padang ragut lain, sering dijaga oleh penggembala kambing yang biasanya kanak-kanak atau remaja, serupa dengan gembala lebih dikenali sekarang. Kaedah penggembalaan ini masih digunakan hingga kini.
1378	nature	Mosasaurus ialah pemangsa apeks pada zamannya, menjadikannya tidak takut apa-apa, kecuali mosasaurs yang lain.
1999	nature	Semua binatang yang pada asalnya tiba di kepulauan ini berhijrah ke sini sama ada dengan berenang, terbang atau mengapung.
1552	nature	Budaya dan kaum kuno mula menternaknya untuk mendapat susu, bulu, daging dan kulit dengan lebih mudah.
1618	nature	Kini, satu-satunya serangga yang tidak boleh melipat sayapnya adalah pepatung dan lalat mayfly.
800	nature	Apabila orang tidak menganggap moose berpotensi berbahaya, mereka mungkin menghampirinya dengan terlalu dekat dan membahayakan diri sendiri.
1960	nature	Ia memiliki pelbagai jenis tumbuhan, disebabkan julat mikroiklim, perbezaan jenis tanah dan altitud yang berbeza.
1561	nature	Pengkhususan bipedal didapati dalam fosil Australopithecus dari 4.2-3.9 juta tahun dahulu, walaupun Sahelanthropus mungkin berjalan dengan dua kaki seawal tujuh juta tahun yang lalu.
1573	nature	Ia mempunyai kaki bersisik dan berkuku, bertelur, dan berjalan di atas dua kaki belakang seperti T-Rex.
1783	nature	Jerung memang wujud, mereka jarang menyerang manusia. Kebanyakan jerung takut pada manusia dan akan berenang pergi.
991	nature	Di pinggir glasier bongkah besar boleh terpisah, tumbang dan mungkin melantun atau berguling lebih jauh dari pinggir.
