index_id	category	text
458	technology	Dit maak beterkoupe zoomlenze meujelek te gebruke bij wieneg leech zoonder flitser.
109	technology	De capsule zal z’ch mèt oongeveer 12.8 km of 8 mijl per secónd verplaotse, snel genog um vaan San Francisco nao Los Angeles te goon in ein menuut.
462	technology	Dit wordt gedaan om ervoor te zorgen dat het beeld het hele scherm beslaat. Dat wordt overscan genoemd.
1558	technology	Oeteindelek, woorte de houte raajer vaervaange door iezere. In 1767 woorte de volledeg iezere raajer bekant.
1479	technology	"De mèste interpretàsies van technoloegisch determinisme hebbe twièje algemein idèije hetzelfde: da de ontwikkeling van technologie zelf een boàn git dèi beùte de einvloed van cultuur op politiek vièlt, en dat de technologie op heùre toèr ""effecte"" hit op sàmelièvinge dei inherent sein, ijoèder dan sociàl geconditioneerd."
1675	technology	Allewel KI e sterk geveul vaan science fiction opreup, is ‘t e belaankrek deil vaan de computerwetensjappe. ‘t Geit euver gedrag, liere en intelligente aonpassinge in e masjien.
1351	technology	De satteliet in de ruimte krijg de oproop en rifflecteert dees vervolges bekans sebiet weer nao oonder.
1478	technology	Tèchnologisch déterminisme is ne nàom dieiè inne praktijk veùl verschillende ideiè eumvat, van technology-push oftewèl het technologisch imperatief tot de strikte opvattìng dat t meìnselijk lot bepoàld ijont deur ne onnerliegende logica dieìe sàmenhingt bei wiètenschappelijke wette en dei hùn veùrkomme in de technologie.
1430	technology	De aspectverhajding vaan dit formaat (deile door twelf um de einvoudigste verhajding vaan gehiele getalle te verkriege) zou daorum 3:2 zien.
1909	technology	Eur lokaal tèllefoon provider zou miejer informatei mote kinne geve euver verbinde mèt deze deens.
457	technology	‘n Aander naodeil vaan zoomlenze is da ‘t maximoùl diafragma (snelheid) vaan de lens miestal lieger is.
926	technology	Es geer ne drone wel gebruke check daan vaan teveure of g’r touwstumming nudeg höb um get te fèlme of da beìkòmmende vergönninge nudeg zien.
1333	technology	‘t Maak gebruuk vaan op satteliet gebasseerde technologie in tegestèlling tot de awwere op groondradar gebasseerde technologie um lochverkiersleiers in staot te stèlle vleegmachienes mèt groeter percisie te lokalisere en pilote perceis informatie te geve.
1676	technology	Oonderzeuk nao KI heet te make mèt ‘t otomatisere vaan take wa keìnnis nudeg höbbe.
404	technology	Duitse oonderziejers woorte U-boten geneump. De Duitsers waore erg good in ‘t navigere en bedeene vaan hun oonderziejers.
1515	technology	"De precièze kenmèrke van t Internet zoèrge veur extra dimensies as t geìt uìver de ""gebreùke en gratificeùties"" benaodering."
917	technology	Ein vaan de prominintste apps in dees cattegorie is Google translate, boemètste offline kins vertaole naodatste de benudegde data höbs gedownload.
1642	technology	Lui penne noe beriechte op computersjerme. en ze hove noets mie in de buurt vaan ‘n slieper te koume.
1009	health	In de PALM proof, deende ZMapp es control, wat beteikent dat weitensjappers ‘t gebruukde es ‘n oetgaankspunt um de aander drei behandelinge mèt te vergelieke.
1147	health	De medische chariteitinstèllinge Mangola, Artse Zoonder Grenze en de Wereldgezoondheidsorganisatie zègke dat ‘t de ergste oetbraak oets gemete is in ‘t land.
1672	health	‘t Is al langeren tied bekint dat versjèllende hersessjaoj, traumas, laesies en tumore ‘t gedrag kinne beïnvloede en veur veranderinge zörge in somege mentale functies.
864	health	Volges de plage vaan Delhi Belly, de vlook vaan de Farao, Montezuma’s vraak, en hun väöl vrun.
339	health	Heer woort sebiet verzörg door de medische staf op de baon en vervoerd nao ‘n plaotselek ziekenhoes boe heer later is gestorve.
802	health	Somege lange termijn effekte vaan excessief drinke kinne leversjade meh zelfs blindheid en de dood zien. ‘t Gevaar weur groeter mèt zelfgestook alcohol.
1112	health	De regerink heet ouch eenkele mieljoene ampulle vaan ‘t encefalitisvaccin belaof, dat gezoondheidsinstanties zal helpe zich veur te bereie veur volgend jaor.
524	health	‘t Effek is aofhaankelek vaan wie dèks dien hersene per nach perbere lucide te druime.
512	health	ADD beïnvlood relaties mèt aander leeftiedsgenote umdat aander kinder neet kinne begriepe boerum zie doen wie ze doen of boerum zie speule wie ze doen of dat hun mierderjaoregheidsniveau aanders is.
566	health	‘t Ziech, de meugelekheid get te zien hingk aof vaan visueel sensorische organe: de ouge.
879	health	Väöl euverhede eise dat binnekoumende bezeukers of vertrekkende inwoeners gevaccineerd zien veur ‘n aontal kraankeghede.
1182	health	Fraankriek is ‘t zeìvende land in de Europese Unie boe dit virus opduuk; nao Oosteriek, Duitsland, Slovenië, Bölgarije, Grekeland en Italië.
496	health	Viedeleers hadde kinnes vaan versjèllende kalmerende middele, boe-onder morfine oet extrak vaan maonzaod en scopolamine oet herbanezaode.
876	health	Veur hun wat oonbekint zien met medische taolgebruuk, de weurd infectueus en besmettelek höbbe aandere beteikenisse.
1267	health	Edgar Veguilla leep e blèssuur op aon zien erm en kakebein oonderwijl Kristoffer Schneider ‘n reconstructief operatie aon zien geziech mós oondergoon.
1268	health	Uka’s wape faalde oonderwijl ‘t geriech waor op de kop vaan ‘n vijfde maan. Schneider heen aonhouwende pijn, blindheid aon ein oug, ‘n ontbrekend deil vaan de sjedel en ‘n geziech dat is opgebouwd oet titanium.
273	health	Dao zien zörg dat patiënte mie lui kinne blieve besmette deùr hun daogeleks routine te doorloupe es de griepsymptome mild blieve.
657	health	De erg lang daog in de zomer kinne leie tot probleme mèt ‘t kriege vaan genóg slaap en bijbehuurende gezoondheidsklachte.
1008	health	Eine antistofcocktail, ZMapp, waor aonvaankelek in de praktiek väölbelaovend, mer formele oonderzeuke gaove aon dat ‘t minder veurdeil had daan boe nao woort gezeuk in ‘t veurkaome vaan sterfte.
1127	health	Fluke sjreef dat de poginge vaan sommege um vrouwe tegen te hawwe ziech oet te spreke euver vrouweleke gezoondheid onsuccesvol waore.
563	health	‘t Oonderzeuk heet gevoonde dat depressie, angs en doemdinke ‘n link is tösse pijn en oongemaak in lui wat pijn höbbe in d’n oonderrögk.
862	health	Meh in aander regio’s vaan de eerd, boe de bacterië d’ch oonbekint zien, weurt ‘t woersjijneleker datste probleme krijgs.
198	health	Los vaan de koorts en de görgelpijn, veul iech miech good en bin iech in gooie vörm um mien werk te doen oet hoes.
999	health	Zjus wie sommege aandere experts is heer sceptisch of sukkerzìkde geneze kin weure, drop wiezend da dees bevindinge neet relevant zien veur lui die al sukkerzìkde Type 1 höbbe.
1109	health	De ierste gevalle vaan de krenkde woorte dit sezoen op 't leìste van juli gezeìt.
861	health	Thoes zeet g’r woesjijnelek al imuun veur de lokale krankeghede, umtot g’r dao constant aon bloegestèls weurt.
801	health	Drink alcohol mèt mate. Acohol heet op ederein ‘n aander effek en dien sjraom kinne is erg belaankriek.
497	health	Zie woorte bedreve in amputatie um patiënte te redde vaan gangreen, zjus wie tourniquettes en arteriële klemme um de bloodstroum te stoppe.
1578	health	Kiek op ‘t label veur specifieke ierste hölp instructies veur dat vergif.
658	health	In de zoùmer pas op veur de noordelijke mögke. Entans ze gein kraankeghede euverbringe, kinne ze irritant zien.
1119	health	Nao ‘t oongelök woort Gibson nao ‘n ziekenhoes verveurd mèr storf kort daonao.
271	health	Dr. Lee spraok ouch zien zörg oet euver beriechte dat kinder in Turkije noe besmet zien geraak mèt ‘t A(h5N1) vogelgriepvirus zoonder kraank te weure.
865	health	Zoe es aosemholings probleme veurkoume in kawwer klimate zo zien boekprobleme in wermer klimate väölveurkoumend, en zien de mieste gevalle hiel vervelend me neet ech gevaarlek.
1113	health	Planne um vaccins dit jaor aon de historisch zwoerste getroffe gebede te lievere waore vertraag door ‘n gebrek aon geld en de relatief liege prioriteit ten opziechte vaan aander krenkdes.
1148	health	Woordveurder veur Artse Zoonder Grenze Richard Veerman zag: ‘Angola stevent aof op de ergste oetbraak oets en de situatie blijf erg slech in Angola,” zag heer.
560	health	Veurdatste ‘t slachtoffer benaders mooste iers de omgevink controlere um dien eige veiligheid te garandere.
509	health	‘t is gein lierperbleem, ‘t is ‘n liersteurnis; ‘t tref 3 tot 5 percent vaan alle kinder, missjien wel 2 mieljoen Amerikaonse kinder.
1256	health	de samestèlling vaan dees kristalle keump euverein mèt die die gevoonde zien in de zeik vaan aongetaste hoesdiere in vergelieking mèt infraroedspectroscopie.
1281	health	Iers woort heer opgenoume in ‘t James Paget Hospital in Great Yarmouth.
523	health	Dit is zjus zoe vermeujend wie eder twinteg of derteg menuur wakker weure en tv loere.
272	health	Sommege studies suggerere dat de kraankegheid minder duujelek mós weure veurdat ‘t ‘n wereldwije epedimie kin veroorzake, mèrkde heer op.
1533	health	Aander op bioritme gebaseerde opties umvatte ‘t drinke vaan väöl voch (veural ater of thee, ‘n bekènd diureticum) veuraofgoond aon ‘t slaope, boedoor iemes gedwónge weurt op te stoon en te platsje.
983	health	De veugelgrip of zoàkeleker gezeìd aviaire influenza kin zoewel veugel en zoogdere kraank make.
340	health	Zayat raakde neet geblèsseerd tijdens ‘t oongelök.
1183	health	Vermoedeleke gevalle vaan H5N1 in Kroatië en Denemarke zien nog neet bevesteg.
522	health	Mèt minder REM’s per nach, weurt dees touwstand boe-in geer daodwerkelek sliep en uuch liechaam herstèld, zeldzaom genog um e lestegheid te weure.
196	health	Arias tesde positief veur ‘n liech geval vaan ‘t virus, zag presidentieel minister Rodrigo Arias.
498	health	Gedorende mierdere iewe heet ‘t Romeinse riek geleid tot groete veurdeile op ‘t gebeed vaan medicijne en heet ‘t väöl vaan de kinnes gevörmp die veer tegewoordeg kinne.
805	health	g’r Zouw thoes ‘n ougmeting kinne laote doen, zeker es de verzekering ‘t dèk, en ‘t rizzeltaot mèt kinne numme nao ‘t boeteland.
1207	health	De patient waor in Nigeria gewees, boe ‘n aontal gevalle vaan ‘t Ebola virus zien veurgekoume.
211	health	Gein groete verwoondinge woorte gemeld, mer teminste vijf lui die ter plaotse waore op t momint vaan de explosie woorte behandeld veur symptome vaan sjók.
1582	health	Euver de ganse Vereinegde Staote zien oongeveer 400.000 gevalle bekint vaan Multiple Sclerose (MS), wat ‘t tot de groetste neurologische krenkde maak oonder joonk en awwer volwassene.
1313	health	Onderwijl dat heer werkde in ‘t ziekenhoes, begós Liggins in zien vrije tied vreugtijdeg bevallinge te oonderzeuke.
1278	health	Allewel drei lui in hoes waore toen d’n oto dao op bótsde, raakde geine geblèsseerd.
1007	health	Allewel ‘t liekent dat ein expirimenteìl vaccin t  dùtgoàn an Ebola kan verleìge, zien er tot noe touw gein medicijne die duudelek aontoene gesjik te zien um al bestaonde infecties te behandele.
984	health	Wieneger es doezend gevalle zien bekint in de mins mer somege waore wel duujelek.
1520	health	Oliver Sacks gaof in zien paper The President’s Speech aon wie lui die door hersensjendelering neet in staot zien spraakte verstoon toch in staot zien oprechheid secuur in te sjatte.
878	health	‘n besmetteleke kraankegheed weurd verspreid door in de buurt te zien vaan iemes wat kraank is.
1205	health	Danielle Lantagne, ein VN-expert op 't gebeed vaan de ziekte, heet gezag dét de oetbraok waarsjienlik is veroerzaak door de vredeshandhaovers.
1098	health	‘t percentaasj XDR-TB in de ganse gróp lui mèt tuberculose leek evels nog altied lieg; 6000 vaan de in totaal 330.000 besmette lui op elek wèllekäöreg momint in Zuid-Afrika.
1583	health	MS is ‘n krenkde wa ‘t centraol zenuwstelsel aontas. Dit besteit oet de herses, rögkemerg en de geziechsnerve.
1530	health	Slaopoonderbreking is ‘t perces vaan doelbewös oontwake oonder uuch gewoenlek slaopperiood en korte tied later in slaop valle (10-60 menuut).
863	health	Ouch in wermer klimate greuje bacterië väöl gawwer en kinne ze ouch langer boete ‘t liechaam euverleve.
1095	health	In ‘n interview zag ‘r dat de nuie variant “erg problematisch en zörgwekkend waor vaanwege ‘t zier hoege sterfdeciefer.”
981	health	Zeker in de zomer mootste oet kieke veur mögke zeker este door ‘t oerwoud geis trèkke.
1282	health	Heer woort daornao verplaots nao Addenbrooke’s Hospital in Cambridge.
1094	health	Dr. Tony Moll oontdèkde Extremely Drug Resistant Tuberculosis (XDR-TB) in de Zuid-Afrikoànse streìk KwaZoeloe-Natal.
1181	health	D’r is bevesteg gewore dat de vogelgriepvariant duujelek veur minse, H5N1, ‘n doej wilde eend heet besmet dee op maondag in moerasgebeed in de buurt vaan Lyon, in ‘t ooste vaan Fraankriek, woort gevoonde.
567	health	Dao zien väöl veersjèllende ougvörm, varriërend in complexiteit aofhenkelek vaan wat ‘t organisme nudeg heet.
1577	health	De beìste indikàse vaan vergifteging zou de aonwezegheid vaan e ope mediceinepötje of gifteg hoeschemicaliën zeìn.
1096	health	Dr. Moll dink dat sommege patiënte ‘t virus in ‘t ziekehoes höbbe opgelaope en dat d’r minstens twie zörgverlieners oet ‘t ziekenhoes waore.
1110	health	De krenkde weurt mètgedrage deùr verkes, boe ‘t daan vervolges via mögke euvergeit op lui.
1584	health	Oonderzeuk heet gevoonde dat vrouwlui twie kier zoe dèks MS kriege es manslui.
803	health	illegaol draank kin somege gevaarleke stoffe bevatte zoewie methanol, wat blindheid od de dood kin veroorzake zelfs in kleine doses.
564	health	Alein met doedinke moch geer deilnumme aon wekelekse PA-sessies, neet mèt depressie en angste.
1482	health	Veul otto's zeùrgt oek veur meièr accidente op de boàn, en da leidt tot uìtveinink van neù technieke in de klinieke veur repariere van kapotte lijve.
1	health	Hoofdoonderzeukers zègke dat dit tot vreuge oontdèkkinge kin leide vaan kaanker, tuberculose, HIV en malaria bij patiënte in lande met lieg inkoumes, boe de euverlevenskanse veur krenkdes wie boorskaanker de helf kinne zien vaan die in riekere lande.
998	health	Dr. Ehud Ur, perfesser medicijne aon Dalhousie University in Halifax, Nova Scoatia en veurzitter vaan de klinische en weitensjappeleke devisie vaan de Canadian Diabetes Association, waarsjouwde dat ‘t nog altied vreug in ‘t oonderzeuk is.
511	health	Dees kinder höbbe de neiging um väöl perbleme te kriege, umdat ze “ziech inlaote mèt riskant gedraag, ruizing make en autoriteit oetdage” um hun hersene te stimulere, aongezeen hun hersene neet normoàl kinne weure gestimuleerd.
138	health	Lui kinne ouch getroffe weure door aongetas water in te aodeme, dat via de wind en golve in de loch kump.
520	health	Sommege lui geluive dat ‘t dèks genog vermeujend kin zien um dèks kunsmateg opgewèkde lucide druime te ervare.
1226	health	Potro kreeg é behandeling aon zien sjouwer op dat momint mer t lukde häöm door te speule.
1526	health	Boete dat heet ‘t naolaote heivaan enstege gevolge: greujdepressie, oonderveujing en oeteindelek de doed.
1153	health	Medewerkers vaan de gemeinte Amsterdam en ‘t Anne Frank Museum verklaore dat de boum besmet is mèt ‘ne sjummel en ‘n gevaar veur de volksgezoondheid vörmp umtot ‘r nao hun zègke in direct gevaar is um um te valle.
1208	health	‘t Hospitaol heet ‘t protocol gevolg veur infectie control, doàonner ‘t sjeie vaan de patient vaan aander lui um meugeleke infectie vaan aander lui te veurkoume.
1204	health	'T Haïtiaanse instituut vaan justitie en democratie heet verwaeze nao onaafhankelike sjtudies die aongeve dét Nepalese VN-vredeshandhaovers oonbewus de ziekte nao Haïti hubbe gebrach.
1822	health	Infectiekraankeghede of gevierleke bieste die lui kinne verwonde mèt fisieke krach, telle miestal neet es oongeziefer.
510	health	Kinder mèt ADD kinne ziech meujelek concentrere op zake es sjaolwerk, mer ze kinne ziech concentrere op dinger die ze leuk vinde, wie späölselkes speule of hun favoriete teikenfèlms kieke of zinne sjrieve zoonder interpunctie.
1097	health	In ein jaor tied kin ‘n besmet persoen 10 tot 15 nauwe kontakte besmette.
1129	health	Toen de gevechte stopde naodat de gewónde nao ‘t ziekenhoes euvergebrach waore, bleve circa 40 vaan de aander euvergebleve gevaangene op de löchplaots en weigerde trök te kiere nao hun celle.
495	health	Doktoùrs woorte aongewerf deùr keizer Augustus en vörmde zelfs de ierste Romeinse lièger doktoùrs veur ‘t gebruuk in de naosleip vaan veldsleeg.
1279	health	Evels, de chauffeurraakde serieus geblèsseerd aon ziene kop.
997	health	“Veer höbbe noe muis vaan 4 maond aajd die gein diabetes höbbe mer wel iers diabetes hadde,” veugde heer touw.
1576	health	Vergifteging kin neet altied sebiet dudelek zien. Symptome wie speie zien zoe algemein dat ‘n gemekeleke diagnose neet gemaak kin weure.
2000	nature	Umtot d’n aofstand zoe groet is vanoet ‘t continent waore zoogdiere neet in staot um de reis te make, wat deveur gezörg heet tot ‘t belaankriekste grazende bies de reuze sjèldpad is.
1529	nature	Alles bij elkaar genome, zouwe veer neet mote opkieke vaan eus eige veurawwers hun “eiwitperbleem” op umtrint dezelfde meneer höbbe opgelos es chimpansees op de savanne dat tegewoordeg doen.
1723	nature	‘t Kin ouch gunsteg zien um ‘n Wild Card te koupe, wat ouch touwgaank beujt tot ‘n selectie parke in Zuid Afrika of alle Zuid Afrikaanse parke.
1580	nature	Dìse noàm keumt vots ouìt de àde bekentheit van bedwantsen, da sein einsecte dei goèd sein aongepàst oem op mènse te parasitière.
1157	nature	Ze zien euverdaag keuler daan ‘t umligkende oppervlak en wermer in de nach.
516	nature	In tegestèlling tot aandere primate, gebruke minsechtege hun han neet langer um ziech veurt te bewege, gewiech te drage, of door buim te slingere.
990	nature	De moere en de plefong vaan iesgrotte kinne instorte en de reetse kinne z’ch slete.
1593	nature	Väöl geobserveerde ritmes in de psychologie en gedrag zien dèks aofhenkelek vaan endogene cycli en hun productie door biologische klokke.
683	nature	Meh percijs umtot ‘t watervolume zoe groet is, is dien ziech op de eigeleke watervalle hiel slech door al ‘t opspattend water.
594	nature	Dere weurde euver de ganse wereld gevoonde. ze grave in d’n groond Zwumme in de zie en vlege in de loch.
799	nature	Elande (ouch wel elk geneump) zien neet inherent aggresief, meh ze zalle z’ch verdedige es ze ziech bedreig veule.
1551	nature	Sjijns, zien geite veur ‘t iers 10.000 jaor geleie gedomesticeerd in de Zagros berge vaan Iran.
1885	nature	Muisstroume zien trögkkerende stroume vaan golve wat op ‘t strand breke dèks op ‘n rif of zoe get.
519	nature	Fossiele handbotte vaan twie mieljoen tot drei mieljoen jaor aajd onthölle dees versjuiving in specialisatie vaan de hand vaan veurtbeweging naor manipulatie.
1368	nature	Zie kinne hiel good zien in t duuster mèt nachziech en bewere ouch hiel heimelek. Ocelots jaoge op hun buut door op te goon in hun umgeving en ziech vervolges op hun buut te goeje.
1782	nature	Doeskwalle koume voor kortbij strande en riviermoonde vaan oktober tot aprèl ten noorde vaan 1770. Ze kinne aoventouw gevonde weure boete dees periood.
1773	nature	De stràn van Tamaki Drive liège oan Waitemata Harbour, in de sjièke boàteweìke Mission Bay en St Heliers in de midst van Auckland.
370	nature	Dees plante liekene op ‘n klein palmbaom mèt ‘n kroen vaan sjerp, steketeg blaajer.
900	nature	‘t Probleìm is dat snie plakkerig is, dus ‘t kump neet zoe mer nao oonder. Nui snie wat vèlt kin deveur zörge dat de snie wat al op de helling ligk nao oonder rótsj.
1594	nature	Trögkkerende ritmes, wat neet gewoen ‘n respons is vaan externe periodieke stimuli, is gedocumenteerd veur de mieste levende wezes, boeoonder bacterië, sjummels, plante en bieste.
1961	nature	‘t Gebeed heet ouch ‘n extreem variatie aon deer- en veugelsoorte.
782	nature	Sjoen natuurfotografie weurd dèks es vaanzelfsprekend besjouwd, meh sjus wie mèt aander foto’s zeet e beeld mie es doezend weurd.
1136	nature	Es gevolg heivaan zien twie vèssoorte oetgestorve en twie aandere zien bedreigde soorte gewore, inclusief de gila cypha.
137	nature	Vèsse goon dèks doed door de hoege concentraties vaan ‘t toxine in ‘t water.
1527	nature	De mies gemekeleke touwgaankeleke plataordege hölpbronne zouwe eiwitte zien die besjikbaar zien in blaajere en peulvröchte, mer dees zien meujelek te vertere veur primate wie veer, tenzeì ze gekook zien.
1757	nature	Montevideo ligk in de subtrope; in de zomermaonde, zien temperature +30 hiel normaal.
1135	nature	Dit aonspeulsel waor nudeg veur ‘t make vaan zandbaanke en strande, die es leefgebede deende veur wèlde bieste.
980	nature	Zèlfs in de heitste woestijne kin ‘t ‘s nachs extreìm kaajt weure en oonderkeuling is ‘n groet risico zoonder werm kleiaasj.
572	nature	Legeraomzeike marchere en nestele ouch in versjèllende fases.
1756	nature	Umtot Montevideo te zuie vaan de evenaor is, is ‘t dao zomer es ‘t winter op het noordelijk haafroond is en aanders um.
901	nature	Soms weure lawiene veroerzaak door smèltende snie door de opwermende zon, mie snieval, some ‘n aander natuurleke gebäörtenis, dèks door de mins.
293	nature	De wolke moàkte ’t lesteg om te bepaole of d’r ech ’n aordbeving waor gewaes.
1363	nature	‘n Good aofgeronde atleet, de tieger kin kleddere (allewel neet good) zwumme, groete aofstande springe en trèkke mèt vijf kier de krach vaan ‘n sterk mins.
1579	nature	De noam kièver iont deùr entomológe formeil gebrùekt veur dieze groèp einsèkte.
2001	nature	Sinds de mins op de eilande is, zien väöl bieste geïntroduceerd gewore boe-oonder geite, peerd, keuj, ratte, katte en hun.
781	nature	Wièl bèste zeìn ein vaan de lestegste objecte veur ‘ne fotograaf, en de höbs ‘n combinaite vaan gelök, gedöld, ervaring en good materiaal nudeg.
575	nature	Al dees nomadische trèkke of marse dore oongeveer 17 daog.
1905	nature	‘t noordeleke gedeilte vaan de Sentinel kete heet de hoegste berge vaan Antarctica boe ‘t Vinson Massief piekt mèt Mount Vinson op 4892 m.
1784	nature	Ziekrókkedille leve neet in de zie, hun belaankriekste habitat is in de riviermoonde ten noorde vaan Rockhampton.
681	nature	in ‘t regesezoen (november tot miert), zal ‘t watervolume groeter zien en zien de watervalle dramatischer.
1572	nature	Meh väöl dinger vaan veugel doen dinke aon dinosauriërs.
1381	nature	Diè viel oèk alles aon wa in t wètter koam zelfs ne reus èitige dinosaurus zoe as de T. rex zoùe gène parteì voer hem zein.
517	nature	De han en veuj vaan ‘n chimpansee zien vegeliekbaar in gruutde en lengde, es gevolg vaan ‘t gebruuk vaan de hand um gewiech te drage bij ‘t loupe mèt de kneùkkels.
655	nature	Kaajd weer is mesjiens ‘t eisigste gevaor wà de oonveurbereide tege zalle koume.
86	nature	De wieväölheid en dikte vaan ‘t pakies is in de lèste 15 jaor volges Pitman noets zoe slech gewees.
573	nature	In de nomadische fase marchere Legeraomzeike ‘s nachs en stoppe ze euverdaag un te röste.
1124	nature	Aandere oonderwerpe moe in Bali euver gesproùke zou ijonne, zien oonder andere ‘t redde vaan de euvergebleve bosse op de weirelt en ‘t deile vaan kènnis um oontwikkelingslande helpe te greuje op minner sjmoetsiche menere.
323	nature	Tropische störm Danielle, de veerde störm vaan ‘t Atlantische orkaansezoen 2010, heet ziech gevörmp in de oostelijke Atlanitsche Oceaan.
1759	nature	‘rs Zien gein bezunder “regenechteg” en “druug” sezojne: de hoeveelheid rege blief ‘t ganse jaor naoventrint geliek.
140	nature	Aon ‘t begin vaan de daag waore de windsnelhede roond de 83 km/h en d’r woort verwach dat ze wijer aof zouwe numme.
1595	nature	Biologische klokke zien zelfveurzienende oscilatore wat door zalle loupe zelfs zoonder externe stimuli.
1844	nature	De Cocamó vallei - Chili’s belaankriekste klumbestumming, steit bekint es de Yosemite vaan Zuid-amerika. met ‘n groete variatie aon graniete wande en kliffe.
1761	nature	Volges de park otoriteite, blijf g’r te minst 100 meter eweg vaan bere en wouver en 25 meter vaan al aander wèl bieste!
1528	nature	dao-en-tege is dierlek veujsel (aomzeike, termiete, eier) neet allein liech verteerbaar mer levert ‘t ouch hoegwaardege eiwitte die alle essentiële aminozoere bevatte.
1385	nature	Ze hadde beveurbeeld gein maïs, tematte, eerappele, cacao, en gein eenkel aw Romein had oets ‘n sjroet gepreuf.
1615	nature	Insecte wore de ierste bieste wat kóste vlege. Hun vermoge um te vlege heet hun geholpe um vijande te oontwijke en gemekeleker veujsel en partners te vinde.
1373	nature	Oeteindelek, nao doezende of zelfs mieljoene jaore, zulle de twie populaties dao zoe versjèllend oetzien dat ze neet dezelfde soort geneump kinne weure.
1616	nature	De mieste insecte höbbe ‘t veurdeil dat ze hun vleugels nao achter euver hun liechaam kinne vouwe.
1571	nature	Väöl lui zien ze neet es dinosaurusse umtot ze vere höbbe en kinne vlege.
1985	nature	Plante zien ‘t bèste oet in hun natuurleke omgeving, perbeer dus de verleiing te weerstoon um “mer eint” te plökke en mèt te numme.
1760	nature	Entans väöl bieste in ‘t park geweend zien um lui te zien, de diere zien desneettemin wèld en zouwe neet gevoord of gesteurd motte weure.
1156	nature	Infraroedfoto’s toene aon dat de temperatuurwisselinge tösse daag en nach laote zien dat ‘t woersjijnelek grotte zien.
1553	nature	Gedomesticeerde geite woorte miestal in ködde gehawwe wat euver de heuvels of aander gebede graasde. Ze woorte begeleid door ‘ne sjieper wat dèks kinder of jonglui waore, zoewie de bekindere sjieper. Dees meneer vaan sjiepere weurd nog altied gebruuk.
1378	nature	De Mosasaurus was t belangreìkste reùfdier van seine teit, dus diè ha van niks gene schrik behalve van ànner Mosasuarussen.
1999	nature	Alle bieste wat oersrunkelek op ‘t eiland woende zien doa gekoume door te zwumme, vlege of te drieve.
1552	nature	Aw culture en stamme begóste ze te hawwe veur gemekeleke touwgaank te kriege tot mèlk, wol, vleis en huie.
1618	nature	Allewijl zien de einige insecte wat neet hun vleugels nao achter kinne vouwe zien hiere en eindaagsvlege.
800	nature	Wienie lui elande neet es potentieel gevierlek zien, zouwe ze te koteì kinne koume en loupe ze ‘n risico.
1960	nature	de variatie in plantgreuj id groet vaanwege de väölderlei microklimaote, versjèllende groonde en varrierende huugdes.
1561	nature	Twievootegheid is gevoonde in Austrolopethicus fossiele vaan 4,2-3,9 mieljoen jaor geleie, mer Sahelanthropus zou al zeve mieljoen jaor op twie bein geloupe kinne höbbe.
1573	nature	Ze höbbe veuj met sjubbe en klawwe, ze lègke eier, en ze loupe op hun achterpoete wie ‘ne T. rex.
1783	nature	Dao zien haaie, meh ze valle zelde lui aon. De mieste haaie zien bang veur lui en zalle eweg zwumme.
991	nature	Op de rande vaan de gletsjers kinne groete brokke aofbreke, nao oonder valle en misjiens omhoeg springe of weier vaan de rand rolle.
784	nature	Väöl exotische bieste zien lesteg te vinde, en parke höbbe soms reìgels euver ‘t numme vaan foto’s vaanwege commercieele grun.
1872	nature	Sterke winde, hagel, väöl neerslaag en bosbrande zien vörm vaan noedweer sjus wie dondersjoor, orkaans, waterhoze en cycloons.
82	nature	Deze volledeg beveerde, wermbleudege roufvogel woort veroonderstèld rechop op twie bein te höbbe geloupe met klawwe wie de Velociraptor.
1525	nature	Op de savanne is ‘t veur ‘n primaat mèt derm wie dat vaan de lui meujelek um met besjikbare plantaordege hölpbronne genug aminozoere te hoèbbe.
593	nature	Allein bieste höbbe herses (allewel neet allemaol; kwalle beveurbeild höbbe gein herses).
83	nature	Zien twiede klaw waor groeter, wat de aonleiing is veur de naom Hesperonychus dat “westeleke klaw” beteikent.
629	nature	De mins heet oongetwiefeld ‘t mieste talent um gedachte te kinne leze vaan andere.
1772	nature	T zeìn bekans allemoàl stràn bei zand terop moe dzjie veilig koènt zwèmme, en ze hebbe bekans allemoàl loemmer van pohutukawa beùm.
1904	nature	De berge vaan ‘t sjiereiland koume hei same in e plateau, en kouma daan weer bove um de 360 km laange kete vaan de Ellsworth Berge te vörme, doorsnooje door de Minnesota Gletsjer.
1617	nature	Dit giet hun mier verstopmeugelekhede um ziech op klein plekke te verstoompele veur roufdere.
1762	nature	Wie volgzaam ze ouch oet mage zien, bizons, elande, wapitits, bere en bekans alle groete bieste kinne aonvalle.
1758	nature	De winter kin bedreeglek kaajd zien: temperature gaon zelde oonder t vreerpunt, meh de wind en vochtegheed same, zörge dat ‘t kawwer veult es wat de thermometer zeet.
583	nature	Dees monsterstörm höbbe winde vaan tot 480 m/u (133 m/s; 300mph).
1570	nature	Väöl paleontologe geluive allewijl dat ein gróp dinosaurusse vendaog nog leve. v’r Numme ze veugel.
1600	nature	Allein mutaties in de kiembaon kinne aon de kinder euver gegeve weure allewijl mutaties örreges aanders celle doed kinne make of tot kaanker lije.
518	nature	De minseleke hand is korter dan de voot, mèt rechtere vingerkeutsjes.
