index_id	category	text
1555	technology	Maske ku e tranvianan di kabai apénas tabata konsistí di plankinan di palu paralelo, nan tabata permití kabainan ku ta hala nan alkansá velosidat mas haltu i hala karganan mas grandi ku riba e kayanan un tiki mas malu di e dia.
923	technology	Akseso na e servisionan aki mayoria parti ta via un number di telefòn toll-free ku por yama for di mayoria di telefòn sin paga.
1352	technology	A manda e satelit den espasio ku un rakèt. Sientífikonan ta usa teleskop den espasio pasobra e atmósfera di Tera ta deformá un tiki di nos lus i bista.
638	technology	Den 1977, Dr. Damadian a kompletá e konstrukshon di e promé scanner di MRI “pa kurpa kompleto”, kual el a yama e “Indomabel”.
1681	technology	Teknologia ta ofresé e solushon ku ekskurshonnan virtual. E studiantenan por mira artefaktonan di museo, bishitá akuario òf atmirá bunita obranan di arte miéntras nan ta sintá ku nan klas.
925	technology	Si djis saka un potrèt di algu no ta permití, bo no mester pensa mes pa graba un vidio di dje.
1003	technology	El a traha un bèl di porta ku tin WiFi, el a bisa.
1518	technology	E uso di grabashon di video a trese deskubrimentu importante den e interpretashon di ekspreshonnan mikro, movementunan di kara ku por dura un par di milisekònde.
779	technology	Tin algun kámara ku format mediano di felm ku ta usa un format di 6 pa 6 cm, mas eksaktamente un negatif di 56 pa 56 mm.
610	technology	Ta usa kòmpiuternan awendia pa manipulá potrèt i vidionan.
1574	technology	Virtualmente tur kòmpiuter den uso awendia ta basá riba manipulashon di informashon ku ta kodifiká den forma di numbernan binario.
61	technology	Durante su diskurso di 2 ora el a deklará ku “Awe Apple ta bai inventá telefòn di nobo. Nos ta bai skirbi historia awe.”
918	technology	Usando app di nabegashon di GPS riba bo smartphone por ta e manera di mas fásil i kumbiniente pa nabegá ora bo no ta den bo pais.
458	technology	Esaki ta hasi zumlènsnan barata difísil pa usa den kondishonnan ku tiki lus i sin flash.
109	technology	E kápsula lo ta biahando mas o ménos 12.8 km òf 8 mia pa sekònde, sufisientemente rápido pa biaha for di San Francisco pa Los Angeles den un minüt.
462	technology	A traha esaki pa sigurá ku e imágen ta kubri henter e pantaya. Ta yama esaki ‘overscan’.
1558	technology	Eventualmente a remplasá e wilnan di palu pa wilnan di heru. Den 1767, a introdusí e promé riel di heru.
1479	technology	Mayoria interpretashon di determinismo teknológiko ta kompartí dos idea general: ku e desaroyo di teknologia mes ta sigui un kaminda ku pa un gran parti a pasa influensia kultural òf polítiko. i ku teknologia na su turno tin “efekto” riba sosiedatnan ku ta inherente, mas ku nan ta kondishoná sosialmente.
1675	technology	Maske Al tin un implikashon fuerte di siensia fikshon, Al ta forma un brènch hopi importante di siensia di kòmpiuter, ku ta trata ku komportashon, siñamentu i adaptashon inteligente den un mashin.
1351	technology	E satelit den espasio ta risibí e yamada i ta refleh’é bèk abou, kasi instantáneamente.
1478	technology	Determinismo teknológiko ta un término ku ta enserá un skala amplio di idea den práktika, di empuhe teknológiko òf e imperativo teknológiko te na un sentido estrikto ku destino humano ta determiná pa un lógika bou di dje asosiá ku lei sientífiko i nan manifestashon den teknologia.
1430	technology	E aspekto di e proporshon di e formato akí (dividí dor di diesdos pa por haña e proporshon di mas fásil di un number kompletu) pa esei ta bisa ku e ta 3:2.
1909	technology	Bo dunadó di servisio telefóniko lokal mester por duna mas informashon tokante konekshon ku e servisio aki.
457	technology	Un otro desbentaha di zumlènsnan ta ku e apertura máksimo (e velosidat) di e lèns ta generalmente mas abou.
926	technology	Si bo ta usa un drone, chèk bon delantá kiko bo ta permití di filma i ki tipo di pèrmit òf lisensia adishonal ta rekerí.
1333	technology	E ta usa teknologia basá riba satélite kontrali na e teknologia mas bieu basá riba radar riba tera pa laga kontroladó di tráfiko aéreo marka e posishon di un avion ku mas presishon i duna piloto informashon mas eksakto.
1676	technology	Investigashon den Al ta envolví traha mashinnan pa outomatisá tareanan ku ta rekerí komportashon inteligente.
404	technology	E supmarinonan aleman tabata wòrdu yamá U-Boat. E alemannan tabata hopi bon den nabegá i manehá nan supmarinonan.
1515	technology	E karakterístikanan distinto di Internet ta kondusí na dimenshonnan adishonal den término di enfoke di uso i gratifikashon.
917	technology	Un di e appnan di mas prominente den e kategoria aki ta Google Translate, ku ta permití tradukshon offline despues di download e informashon na e idioma deseá.
1642	technology	Aworakí hende ta skibi mensahenan riba pantaya di kòmpiuter, sin ku nunka tin ku bin serka di un sleiper.
1009	health	Den e PALM tèst, ZMapp a sirbi komo un kòntròl, loke ta nifiká ku sientífikonan tabata hasi uso di dje komo un base di referensia i tabata kompará e otro tres tratamentunan kuné.
1147	health	E organisashon médiko Mangola, Medecines Sans Frontieres i World Health Organisation ta bisa ku esaki ta un di e pió brotenan registrá den e pais.
1672	health	Ya pa hopi tempu ta konosí ku diferente tipo di daño na serebro, trouma, leshonnan i tumornan ta afektá komportashon i kousa kambionan den algun funshon mental.
864	health	Asina pues e plaga di Dheli Belly, e Maldishon di e Fárao, Vengansa di Montezuma, i nan hopi amigunan.
339	health	Mésora e personal médiko riba e pista a atendé kuné i a hib’é un hòspital lokal kaminda el a fayesé despues.
802	health	Posibel resultado di salú pa término largu dor di bebe den ekseso por inkluí daño na higra i asta sieguedat i morto. E potensial peliger ta subi ora ta konsumí alkohòl produsí ilegalmente.
1112	health	Gobièrnu a primintí tambe vários miónes di bòter di bakuna di ensefalítis, ku lo yuda agensianan di salubridat prepará pa otro aña.
524	health	E efekto ta dependé di kuantu biaha bo serebro ta purba tin soño lúsido pa anochi.
512	health	ADD ta afektá e relashonnan ku nan otro kompañeronan pasobra otro muchanan no ta komprondé dikon nan ta aktua di e manera ku nan ta hasi òf dikon nan ta spèl e manera ku nan ta hasié òf ku nan nivel di madures ta diferente.
566	health	Vishon, òf e abilidat di mira ta dependé di e sistema visual di órganonan sensorial òf wowonan.
879	health	Hopi gobièrnu ta rekerí di bishitantenan ku ta drenta, òf habitantenan ku ta sali, nan pais pa ta bakuná kontra un variedat di malesa.
1182	health	Fransia ta e di shete pais den Union Oropeo ku ta sufri di e vírùs akí; despues di Oustria, Alemania, Slovenia, Bulgaria, Gresia i Italia.
496	health	Siruhanonan tabatin konosementu di vários remedi kontra doló inkluso morfina for di ekstrakto di simia di papaver i scopolamine for di simia di e mata herbane.
876	health	Pa esunnan ku no konosé e idioma médiko, e palabranan infeksioso i kontagioso tin diferente nifikashon.
1267	health	Edgar Veguilla a haña herida na brasa i kachete miéntras ku Kristoffer Schneider mester a haña sirugia rekonstruktívo pa su kara.
1268	health	Uka su arma a faya miéntras el a mek riba e kabes di un di sinku hòmber. Schneider tin doló kontinuamente, e tabata siegu den un wowo, a rekonstruí un parti di su kráneo i su kara ku tabata falta ku titanium.
273	health	Tin prekupashon ku pashènt por sigui kontagiá mas hende si nan kontinuá nan rutina diario ora e síntomanan di e grip keda leve.
657	health	E dianan hopi largu den zomer por kondusí na problema di drumi sufisientemente i kasonan relashoná ku salú.
1008	health	Un kòktel di antikurpa, ZMapp, na inisio a mustra prometedor riba e kampo, pero estudionan formal a indiká ku e tabatin ménos benefisio ku tabata buska pa prevení morto.
1127	health	Fluke a skirbi ku e esfuersonan di algun hende pa pone ku hende muhé no por papia tokante salubridat di hende muhé tabata sin éksito.
563	health	E studio a revelá ku depreshon, hansha i sensashon di fatalidat a intermediá den e relashon entre e doló i desabilidat serka pashèntnan ku ta sufri di doló den parti abou di nan lomba.
862	health	Pero na otro parti di mundu, kaminda e founa bakteriológiko ta nobo pa bo, ta muchu mas probabel ku bo ta bai haña problemanan.
198	health	Banda di keintura i doló di garganta mi ta sinti bon i den bon kondishon pa hasi mi trabou via telecommuting.
999	health	Meskos ku algun otro eksperto, e ta skèptiko si por kura diabétis, tumando nota ku e deskubrimentunan akí no tin relevansia ku hende kende tin diabétis Tipo 1 kaba.
1109	health	A reportá e promé kasonan di e malesa di e periodo akí na final di yüli.
861	health	Na kas, dor di e eksibishon konstante na e bakterianan lokal, e probabilidat ta hopi grandi ku bo ta inmune na nan kaba.
801	health	Bebe bibida alkohóliko ku moderashon. Alkohòl ta afektá tur hende diferentemente, i konosé bo límite ta hopi importante.
497	health	Nan a bira ábil den amputashon pa salba pashènt di gangrena i tambe ku turnikèt i klèm di ardu pa stòp fluho di sanger.
1578	health	Kontrolá etikèt pa instrukshonnan spesífiko di promé ousilio pa e venenu spesífiko ei.
658	health	Durante zomer, tene kuenta tambe ku e sanguranan nórdiko. Apesar ku nan no ta pega bo ku ningun malesa, nan por ta iritante.
1119	health	Despues ku e aksidente a tuma lugá, a transportá Gibson pa un hospital kaminda el a fayesé un ratu korto despues.
271	health	Dr. Lee tambe a ekspresá su prekupashon pa e notifikashonnan ku mucha na Turkia awor ta infektá ku (AH5N1), e vírùs di influenza di para sin bira malu.
865	health	Meskos ku problema respiratorio den klima mas friu, problema di tripa, den klima kayente ta hopi komun i den mayoria di e kasonan ta klaramente desagradabel pero no realmente peligroso.
1113	health	Plannan pa entrega di e bakunanan na e áreanan ku ta histórikamente mas afektá e aña akí tabata atrasá dor di falta di fondo i dor di prioridat abou den komparashon ku otro malesanan.
1148	health	Bosero di Medecines Sans Frontiere, Richard Veerman a bisa: “Angola ta riba ruta pa su brote di mas pió i e situashon ta keda hopi malu na Angola,” el a bisa.
560	health	Pa Kontrolá e víktima, bo mester inspekshoná e esena promé pa sigurá bo seguridat.
509	health	No ta un desabilidat pa siña, ta un defekto pa siña; e ta “afektá 3 pa 5 porshento di tur mucha, kisas hasta 2 mion mucha merikano”.
1256	health	E komposishon di e kristalnan aki ta korespondé ku esnan ku a haña den e orina di bestia di kas afektá, ora a usa spektroskopia infrakòrá (FTIR).
1281	health	Inisialmente a pon’é den Hòspital James Paget na Great Yarmouth.
523	health	Esaki ta mesun agotador ku ora bo ta spièrta kada binti òf trinta minüt i wak TV.
272	health	Tin estudio ku ta sugerí ku e enfermedat mester bira ménos fatal promé ku e por kousa un epidemia mundial, el a nota.
1533	health	Otro opshon basá riba bioritmo ta embolbí, bebementu di hopi líkido (partikularmente awa òf te, nan ta konosí pa stimulá urina) promé ku bo bai drumi, obligando bo pa lanta bai uriná.
983	health	Grip di para, òf mas formalmente influenza di para, por infektá tantu para komo mamífero.
340	health	Zayat no a haña leshon den e aksidente.
1183	health	Kasonan sospechá di H5N1 na Kroasia i Dinamarka ainda no ta konfirmá.
522	health	Ku ménos REM pa anochi, e estado akí den kua bo ta eksperensiá soño di bèrdat i rekuperashon di bo kurpa ta bira sufisientemente infrekuente pa bai bira un problema.
196	health	Arias a tèst positivo pa un kaso suave di e vírùs, Minister Presidensial Rodrigo Arias a bisa.
498	health	Den kurso di múltiple siglo, e imperio romano a realisá logronan grandi den e kampo di medisina i a krea hopi di e konosementu di loke ku nos sa awe.
805	health	Konsiderá hasi un kontrol di wowo na kas, spesialmente si seguro ta kubrié, i bai ku e resèpt pa por wòrdu trahá na un otro kaminda.
1207	health	E pashènt a bai Nigeria kaminda algun kaso di e vírùs di Ebola a okurí.
211	health	No a raportá leshon grave, pero por lo ménos sinku hende na e sitio na ora di e eksploshon a haña tratamentu pa síntoma di shòk.
1582	health	Na e Estádos Unídos di Merka, tin aproksimadamente 400.000 kaso konosí di Múltiple Sklerosis (MS), posishonando e komo e malesa neurológiko prinsipal bou di adultonan hóben i adultonan di edat medio.
1313	health	Miéntras ku e tabata traha na e hòspital Liggins a kuminsá investigá parto muchu trempan den si tempu liber.
1278	health	Ounke tabatin tres hende den e kas ora e outo a dal aden, niun no a haña herida.
1007	health	Miéntras ku un bakuna eksperimental ta parse di por a redusí mortalidat di Ebola, te ku awor, no por a demostrá klaramente ku tin remedi adekuá pa trata e infekshon eksistente.
984	health	A yega di raportá ménos ku mil kaso serka hende, pero tin di nan tabata fatal.
1520	health	Oliver Sacks, den su dokumentu The President’s Speech, ta indiká kon hende ku no por komprondé abla dor di daño serebral por sinembargo komprondé sinseridat adekuadamente.
878	health	Un malesa kontagioso ta un malesa ku ta wòrdu transmití fásilmente dor di yega den serkania di un persona infektá.
1205	health	Danielle Lantagne, un eksperto di e malesa, a bisa ku e plamamentu di e malesa probablemente a ser kousá dor di pasifikadónan.
1098	health	Sin embargo, e porsentahe di XDR-TB den e grupo total di persona ku tuberkulósis ainda ta parse di ta abou; esaki ta 6.000 di e total di 330.000 persona infektá na kualke momentu na Sur Afrika.
1583	health	MS ta un malesa ku ta afektá e sistema sentral nèrvioso ku ta konsistí di e serebro, wesu di lomba i e nèrvio óptiko.
1530	health	Interupshon di soño ta e proseso di lanta intenshonalmente durante bo periodo di soño normal i pega soño bèk den tempu kòrtiku despues (10-60 minüt).
863	health	Tambe, den klima mas kayente bakteria ta krese tantu mas lihé komo ta sobrebibí mas largu pafó di e kurpa.
1095	health	Den un entrevista el a duna di konosé ku e variante nobo ta “masha hopi preokupante i alarmante debí na e grado hopi haltu di mortalidat.”
981	health	Espesialmente den zomer bo mester tene kuidou ku sangura si bo disidí di kana dor di e selva tropikal.
1282	health	Despues a traslad’é pa Hòspital Addenbrooke’s na Cambridge.
1094	health	Dr.Tony Moll a deskubrí e Extremely Drug Resistant Tuberculosis (XDR-TB) den e region surafrikano KwaZulu-Natal.
1181	health	Ta konfirmá ku e tipo di grip di para, mortal pa hende, H5N1, a kontagiá un patu salbahe morto, hañá djaluna, riba un muras serka di Lyon den ost di Fransia.
567	health	Tin hopi diferente konstrukshon di wowo, ku ta varia den kompleksidat dependiendo di e rekerimentunan di e organismo.
1577	health	E mihó indikashon di intoksikashon interno por ta e presensia di un kònteiner habri di remedi òf kímikonan doméstiko tóksiko.
1096	health	Dr. Moll ta pensa, ku algun pashènt lo por kontraé e vírùs na hòspital, i por lo ménos dos tabata empleado di salubridat di e hospital.
1110	health	Porko ta karga e malesa, ku despues ta pasa pa hende pa medio di sangura.
1584	health	Investigashon a mustra ku hende muhé tin dos biaha mas probabilidat di haña MS ku hende hòmber.
803	health	Alkohòl ilegal por kontené vários impuresa peligroso inkluso methanol, ku por kousa sieguedat òf morto asta na dósisnan chikitu.
564	health	Únikamente e efektonan di dramatisashon, i no depreshon i hansha tabata kondishonal den e seshonnan strukturá regularmente semanal di PA.
1482	health	Poseshon masal di outo tambe ta kondusí na mas aksidente di outo riba kaminda, loke ta kondusí na invenshon di téknikanan nobo di kuido di salubridat pa drecha kurpa ku a sufri daño.
1	health	Investigadornan dirigente ta bisa ku esaki lo por trese detekshon tempran di kanser, tuberkulósis, HIV i malaria pa pashèntnan na paisnan di entrada abou, kaminda e sifra di sobrebibensia pa malesanan manera kanser di pechu por ta mitar di esun di paisnan mas riku.
998	health	Dr. Ehud Ur, profesor di medisina na Universidat di Dalhousie na Halifax, Nova Scotia i presidente di e divishon klíniko i sientífiko di e Asosiashon Diabétiko Kanades a atvertí ku e investigashon ainda ta den su fase prematuro.
511	health	E muchanan akí tin e tendensia di haña nan mes den hopi problema, pasobra nan “gusta aktuashon ku tin riesgo, nan ta drenta pelea, i nan ta reta outoridat” pa por stimulá nan serebro, dor ku métodonan normal no ta stimulá nan serebro.
138	health	Hende por keda afektá dor di hala rosea ku awa afektá ku a plama den airu dor di bientu i olanan.
520	health	Algun hende ta kere ku eksperensiá hopi soño lúsido kousá artifisialmente hopi biaha por ta hopi agotador.
1226	health	Potro a haña tratamentu na su skouder na e momento aki pero el a logra di bolbe bèk den e wega.
1526	health	Ademas, keda sin hasi esaki tin konsekuensianan serio: kresementu retrasá, málnutrishon, i finalmente morto.
1153	health	Outoridatnan di e siudat Amsterdam i e Museo Anne Frank a deklará ku e palu ta kontaminá ku un beskein i ta forma un peliger pa e salubridat públiko segun nan ta argumentá ku tin peliger inminente di basha abou.
1208	health	E hòspital a sigui e protokòl di kòntròl di infekshon, inkluso separá e pashènt di otro hende pa evitá posibel infekshon di otronan.
1204	health	E instituto di hustisia i demokrasia di Haiti a referensiá estudionan independiente ku ta sugerí ku e sòldatnan di NU nepales a trese e malesa Haiti sin ku nan sa.
1822	health	Malesa infeksioso mes, òf animalnan peligroso ku por heridá òf mata hende pa forsa, no ta normalmente kualifiká komo plaga.
510	health	Mucha ku ADD tin difikultat pa konsentrá riba kosnan manera tarea di skol, pero nan por konsentrá riba kosnan ku nan ta gusta hasi manera hunga wega òf wak nan cartoon faborito òf skirbi frase sin puntuashon.
1097	health	Den un aña di tempu, un persona infektá por kontagiá 10 pa 15 persona di su kontaktonan serkano.
1129	health	Ora ku e bringamentu a para despues ku a transportá e heridonan pa hospital, aproksimadamente 40 di e prezunan a keda den e kurá i a nenga di bai bèk nan sèlnan.
495	health	Dòkternan a kuminsá wòrdu reklutá dor di Emperador Augustus i hasta a forma e promé Kuerpo Médiko Romano pa uso despues di batayanan.
1279	health	Sinembargo e shofùr si a haña herida serio na kabes.
997	health	“Nos tin awor raton di 4 luna bieu ku ta nòndiabétiko ku anteriormente tabata diabétiko,” el a agregá.
1576	health	Intoksikashon interno lo no ta evidente inmediatamente. Síntomanan, manera arohá ta asina general ku no por hasi un diagnóstiko inmediato.
2000	nature	Pa motibu di e distansha largu for di e kontinente mamífero no por a hasi e biahe i asina e turtuga gigante a bira e animal primario ku ta kome yerba na e islanan Galapagos.
1529	nature	Tumando tur kos na konsiderashon, nos lo no mester ta sorprendé si nos antepasadonan a solushoná nan “problema di proteina” den mesun manera ku e chimpansénan riba sabana ta hasi awe.
1723	nature	Tambe por ta benefisioso pa kumpra un “Wild Card”, ku ta brinda entrada na sea un selekshon di parke di Suráfrika òf na tur e Parkenan Nashonal di Suráfrika.
1580	nature	E término ta derivá for di e konosementu bieu di insekto di kama, ku ta insektonan ku ta adaptá masha bon na parasitá sernan humano.
1157	nature	Nan ta mas friu ku e superfisie rondó di nan den dia i mas kayente anochi.
516	nature	Diferente na otro primatenan, makakunan antropoide no ta usá nan man mas den manera di move òf karga peso òf zuai bula den palunan.
990	nature	E murayanan i daknan di kueba di eis por basha aden i skernan por sera.
1593	nature	Hopi di e ritmonan opservá den fisiologia i komportashon hopi bia ta dependé krusialmente di e presensia di siklonan endógeno i nan produkshon a traves di oloshinan biológiko.
683	nature	Di otro banda, ta netamente paso e volúmen di awa ta asina haltu ku bo bista di e berdadero Watervalnan lo skuresé—dor di tur e awa!
594	nature	Ta haña animalnan tur kaminda na mundu. Nan ta koba den tera, landa den laman, i bula den laira.
799	nature	Biná grandi (tambe konosí komo elk) no ta agresivo di karakter, pero lo defendé su mes si nan ripará un menasa.
1551	nature	Ta parse ku aproksimadamente 10.000 aña pasá a kuminsá domestiká kabritu den e serunan di Zagros na Iran.
1885	nature	Koriente di resaka ta e fluho ku ta regresá di ola ku a kibra riba e playa, hopi biaha na un ref òf algu similar.
519	nature	Fòsil di wesu di man ku tin dos pa tres mion aña bieu ta revelá e kambio akí den spesialisashon di e man for di manera di move pa manipulashon.
1368	nature	Nan por mira masha bon den skuridat ku vishon di anochi, i nan ta move hopi skondí tambe. Oselòt ta yag riba nan presa skondiendo den nan ambiente kaba bula sali riba nan presa.
1782	nature	Pikapika di awa forma di kaha ta presente serka playanan i serka boka di riu for di luna di òktober te ku aprel parti nort di 1770. Okashonalmente nan por ta presente pafó di e temporadanan akí.
1773	nature	E playanan di Tamaki Drive ta situá na e haf di Waitemata, ku ta den e área suburbio luhoso di Mission Bay i St. Heliers na Auckland Sentral.
370	nature	E matanan akí ta parse palma chikitu ku un korona di blachi skèrpi, ku spiña.
900	nature	E problema ta ku sneu ta pega, ke men e mester di un impulsa pa bini abou, i poko sneu biniendo abou por ta e evento ku ta impulsá e sobrá.
1594	nature	Pa mayoria di sernan bibu, inkluyendo, bakteria, beskein, mata, i animalnan, a dokumentá nan ritmonan periódiko, ku no ta simplemente reakshonnan riba señalnan periódikamente eksterno.
1961	nature	E área tambe ta e lugá di biba di un variedat ekstremamente amplio di sorto di animal i para.
782	nature	Fotografia di naturalesa hopi biaha ta wòrdu konsiderá algu fásil, pero manera fotografia en general, un potrèt ta bal mil palabra.
1136	nature	Komo resultado, dos sorto di espesie di piská a muri bai, i dos otro ta na peliger di ekstinshon, inkluyendo e ‘humpback chub’.
137	nature	Piská ta muri hopi bia dor di e konsentrashon haltu di materia tóksiko den awa.
1527	nature	E rekurso vegetal di mas fásilmente aksesibel lo tabata e proteinanan aksesibel den blachinan i bonchi, pero esaki ta difísil pa e primatenan manera nos pa por digerí sin ku nan ta kushiná.
1757	nature	Montevideo ta den e área suptropikal; den lunanan di zomer, temperatura di riba +30°C ta normal.
1135	nature	E sedimento akí tabata nesesario pa krea banki di santu i playanan, ku ta sirbi komo habitat pa bida den naturalesa.
980	nature	Asta e desiertonan di mas kalor por bira ekstremamente friu anochi. Hipotermia ta un riesgo real sin paña ku ta wanta friu.
572	nature	Kolonianan di vruminganan militar tambe ta marcha i traha nèshi den diferente etapa.
1756	nature	Komo ku Montevideo ta keda sùit di Ekuator, aya ta zomer ora ku den e Hemisferio na Nort ta wenter i visevèrsa.
901	nature	Tin bia e evento di impulsa original ta solo ku ta keinta e sneu, tin bia ta mas kaida di sneu, tin bia ta otro evento natural, hopi bia kousá pa hende.
293	nature	E nubianan a trese poko konfushon si di berdad un erupshon a tuma lugá.
1363	nature	Komo un bon atleta, tiger por subi (no muchu bon sí), landa, bula distansha masha leu, i hala ku sinku bia mas tantu forsa ku hende.
1579	nature	Entomólogonan ta usa e término bug den un sentido formal pa e grupo di insekto aki.
2001	nature	For di tempu ku hende a yega e islanan Galapagos, a introdusí hopi mamífero inkluyendo kabritu, kabai, baka, djaka, pushi i kachó.
781	nature	Naturalesa ta entre e elementonan ku mas reto pa un fotógrafo, i tin mester di un kombinashon di suerte, pasenshi, eksperensia i bon ekipo.
575	nature	Kada un di e òptògt nomádikonan aki òf marchanan ta dura aproksimadamente 17 dia.
1905	nature	E parti nort òf Sentinel Range tin Antártika su serunan di mas haltu, e Vinson Massif, ku e kumbre Mount Vinson di 4892 meter.
1784	nature	Kaimannan di Awa salu normalmente no ta biba den oséano, nan habitat primario ta den boka di riu parti nort di Rockhampton.
681	nature	Den e temporada di áwaseru (Novèmber te Mart), e volúmen di awa lo ta mas haltu i e Kaidanan lo ta mas dramátiko.
1572	nature	Pero tin hopi kos tokante paranan ku ainda ta parse un dinosouro.
1381	nature	Tambe e tabata ataká kiko ku drenta awa; asta un dinosouro gigante manera T. rex no tabata por kuné.
517	nature	E man i pia di chimpansénan tin mesun tamaño i largura, loke ta reflehá e uso di e man pa karga peso den nan forma di kana usando kokoti di dede.
655	nature	Wer friu probablemente ta e úniko peliger ku persona ku no ta prepará lo konfrontá.
86	nature	E kantidat i e midí diki di e pakete di eis, segun Pittman, ta esun di mas malu pa e yagdónan di kachó di awa den e último 15 aña.
573	nature	Den e etapa nomádiko, e ehérsito di vruminga ta marcha durante anochi i stòp pa kamper durante dia.
1124	nature	Otro tópikonan riba agènda na Bali ta inkluí salba e sobrá selvanan mundial, i kompartí teknologia pa yuda desaroyo di kresementu di nashonnan na un manera ku ménos polushon.
323	nature	Tempestat tropikal Danielle, e di kuater tempestat ku a duna nòmber di e temporada di orkan atlántiko na 2010, a forma den ost di Oséano Atlántiko.
1759	nature	No tin temporadanan partikularmente di “yobida” i di “sekura”: e kantidat di áwaseru ta keda aproksimadamente igual durante hinter aña.
140	nature	Den oranan trempan di awe, e bientu tabata aproksimadamente 83 km/h, i tabata spera ku e lo sigui pèrdè forsa.
1595	nature	Oloshinan biológiko ta oskilatornan outosufisiente ku asta ora no tin señalnan eksterno, lo sigui traha pa un periodo den siklo di funshonamentu liber.
1844	nature	Cochamó Valley – Chile su destinashon prinsipal di climbing, konosí komo e Yosemite di Sur Amerika, ku un variedat di murayanan grandi di granit i barankanan grandi.
1761	nature	Segun reglanan di e outoridatnan di parke, keda por lo ménos 100 yarda/meter leu for di bernan i wòlfnan i 25 yarda/meter for di tur otro animal salbahe!
1528	nature	Na kontraste, komestibelnan di animal (vruminga, komehein, webu) no ta solamente fásil pa digerí, pero nan ta duna proteina di bon kalidat ku tin tur e aminoásidonan esensial aden.
1385	nature	Por ehèmpel, nan no tabatin maishi, ni tomati, ni batata, ni kòkou, tampoko ningun romano antiguo nunka a yega di purba un kalakuna.
1615	nature	Insektonan ta e promé animalnan ku a bula den laira. Nan abilidat pa bula a yuda nan evadí enemigunan mas lihé, buska kuminda i prokreá mas efisientemente.
1373	nature	Eventualmente, despues di míles òf asta miónes di aña, e dos poblashonnan lo parse asina diferente ku no por yama nan e mésun espesie mas.
1616	nature	Mayoria di insekto tin e bentaha di por dobla nan alanan patras di nan kurpa.
1571	nature	Hopi hende no ta mira nan komo dinosouro paso nan tin pluma i por bula.
1985	nature	Mata ta mustra di mas mihó ora nan ta den un ambiente natural, pues resistí e tentashon di saka asta “djis un” ehemplar.
1760	nature	Apesar ku hopi di e animalnan den e parke ta kustumbrá di mira hende, e animalnan sinembargo ta salbahe i no mester duna nan kuminda ni stroba nan.
1156	nature	Imágennan infrakòrá ta mustra ku e variashon di temperatura di anochi pa dia ta indiká ku nan ta aparentemente kueba.
1553	nature	Tabata tene e kabritunan domestiká generalmente den kantidat ku tabata dualu rònt riba seru òf áreanan ku yerba, hopi bia kuidá pa wardadónan di kabritu ku frekuentemente tabata mucha òf adolesentenan, komparabel ku e pastor ku ta mas ampliamente konosí. Ta usa e métodonan di pastoriá aki ainda awendia.
1378	nature	Mossasaurus tabata e bestia di mas feros di su tempu, ke men e no tabatin miedu di nada, ku eksepshon di otro mosasaurusnan.
1999	nature	Tur animal ku originalmente a yega na e islanan a yega aki sea landando, bulando òf flotando.
1552	nature	E kultura i tribunan antiguo a kuminsá kria nan pa akseso fásil di lechi, kabei, karni i kueru.
1618	nature	Awendia, e úniko insektonan ku no por dobla nan alanan patras ta yeye i muskanan di un dia.
800	nature	Ora hende no to konsiderá biná grandi komo potensialmente peligroso, nan por yega demasiado serka i pone nan mes na peliger.
1960	nature	E tin un variedat remarkablemente amplio di komunidat di mata, pa motibu di su skala di mikroklima, diferente tipo di tera i nivel di altura ku ta varia.
1561	nature	Den e fósilnan di Australopithecus di 4.2-3.9 mion di aña pasá, a haña speshalisashonnan ku tabata kana riba dos pia aunke, kisas Sahelanthropus por a kana riba 2 pia for di shete mion aña pasá.
1573	nature	Nan tin pata ku skama i gara, nan ta pone webu, i nan ta kana riba nan dos pia patras manera un T-Rex.
1783	nature	Tin tribon presente, sinembargo masha tiki biaha nan ta ataká hende. Mayoria di tribon tin miedu di hende i nan lo landa bai.
991	nature	Na e rant di e glèchernan blòki grandi ta kibra lòs, kai abou i kisas bula òf lora mas leu di e rant.
784	nature	Hopi animal eksótiko ta difísil pa haña, i e parkenan tin biaha tin regla di saka potrèt pa metanan komersial.
1872	nature	Bientu duru, hagel, yobida eksesivo, i kandela di mondi ta formanan i efektonan di tempu severo, meskos ku mal tempu ku bos i welek, warwarú, yobida fuerte i orkan.
82	nature	Ta kere ku e para yagdó akí tur na pluma i ku sanger kayente a kana stret riba dos pata ku garanan meskos ku e Velociraptor.
1525	nature	Riba sabana, ta difísil pa un primate ku un sistema digestivo manera esun di hende satisfasé su nesesidatnan di aminoásido for di e fuentenan di mata optenibel.
593	nature	Solamente animalnan tin serebro (aunke no ta tur animal tin; kwal, por ehèmpel, no tin serebro).
83	nature	Su di dos gara tabata mas grandi, ku a resultá den e nòmber di Hesperonychus ku ta nifiká “garanan di wèst.”
629	nature	Hende ta e espesie ku ta hopi mas talentoso den lesa mente di otro.
1772	nature	Kasi nan tur ta playa ku santu i nan ta seif pa landa, i mayoria di nan tin sitio ku sombra ku palu di pohutukawa ta duna.
1904	nature	E serunan di e Península aki ta uni ku e teras, despues nan ta bini huntu atrobe pa forma e kadena di 360 kilometer di e Serunanan di Ellsworth, partí na dos pa e glècher di Minnesota.
1617	nature	Esaki ta duna nan un alkanse mas amplio pa skonde den lugánan mas chikí pa nan enemigunan natural.
