index_id	category	text
610	technology	Teldur í dag eru nýttar at viðgera myndir og sjónfílur.
1574	technology	Mestsum allar teldur í dag eru grundaðar á viðgjørdum upplýsingum, sum verða forritaðar í tvítalsskipanum.
61	technology	Í síni tveirtíma longu talu, segði hann at “í dag fer Apple at uppfinna telefonina av nýggjum, vit fara at skriva søgu í dag”.
918	technology	At brúka GPS appir til at finna kós á tínum snildli kann vera tann lættasti og mest ómaksleysi hátturin at finna kós, tá ið tú ikki ert í tínum heimlandi.
458	technology	Hetta ger tað trupult at nýta bíligar sumilinsur í veikum ljósi uttan blits.
109	technology	Klivin fer at ferðast umleið 12,8 km ella 8 míl um sekundið, nóg skjótt til at ferðast frá San Francisco til Los Angeles upp á ein minutt.
462	technology	Hetta er gjørt fyri at tryggja at myndin ikki dekkar allan skermin. Tað verður kallað overscan.
1558	technology	Sum frá leið, vórðu jarnhjól nýtt í staðin fyri træhjól. Í 1767 komu fyrstu breytirnar úr reinum jarni.
1479	technology	"Tær flestu tulkingarnar av teknologiskari determinismu hava tvær vanligar fatanir: at menningin av teknologi í sær sjálvum fylgir einari leið mest sum út um mentanarliga og politiska ávirkan, og teknologiin hevur hin vegin ""ávirking"" á samfeløg, sum eru innbygd, heldur enn tengt at samfelagnum."
1675	technology	Hóast telduvit hevur ein sterkan hjátýdning um framtíðarskaldskap, er telduvit ein týðandi grein í teldufrøði, sum fæst við atburð, at læra og vitborin tillaging í eini maskinu.
1351	technology	Sendisveinurin í rúmdini fær uppkallið og varpar tað síðan niður aftur, næstan í somu løtu.
1478	technology	Teknologisk determinisma er ein málbering, sum fevnir um eina røð av hugskotum í royndum frá teknologiskumpi ella tørvinum á teknologi til eina klára kenslu av, at menniskjans lagna er tengd at einum undirliggjandi logikki, sum hevur við vísindarligar lógir og teirra fyribrygdi í teknologi at gera.
1430	technology	Støddarlutfallið hjá hesi støddini (býtt við tólv fyri at fáa einfaldasta lutfallið við heilum tølum) eitur tí 3:2.
1909	technology	Telefonveitari tín, á staðnum, átti at havt møguleikan at givið tær kunning um at fáa samband við hesa tænastuna.
457	technology	Ein annar vansi við sumilinsum er, at størsta blendaraopið (ferðin) hjá linsuni ofta er minni.
926	technology	Um tú brúkar eina dronu, kanna so í góðari tíð, um tú hevur lov at filma tað, ið tú ætlar, og hvørji loyvi ella eyka góðkenningar eru neyðugar.
1333	technology	Tað nýtir tøkni, sum er grundað á sendisveinum, mótsett eldri tøkni, grundað á radarum á jørðini, fyri at loyva starvsfólki, sum hava eftirlit við flogferðslu, at staðfesta flogfør við størri neyvleika og geva flogskiparum neyvari upplýsingar.
1676	technology	Gransking í telduvit fevnir um, at fáa maskinur sjálvvirkandi at loysa uppgávur, sum tørva vitbornan atburð.
404	technology	Týskir kavbátar itu U-Bátar. Týskarar dugdu væl at stýra og røkja sínar kavbátar.
1515	technology	Serskiltu eginleikarnir hjá internetinum føra til fleiri løg, tá talan er um nýtslu og nøgdsemi.
917	technology	Ein av teimum fremstu appunum í hesum bólkinum er Google Translate, ið loyvir avlinjuumsetingum, aftaná ein hevur tikið máldáturnar niður.
1642	technology	Fólk, sum skriva boð á einum telduskýggja noyðast ongantíð so mikið sum hyggja at einum blýantsspískara.
1009	health	Í PALM royndini, varð ZMapp brúkt sum eftirlit, tað merkir at granskarar brúktu tað sum grundlinja, og samanbóru hinar tríggjar viðgerðirnar við tað.
1147	health	Læknafrøðiliga vælgerðin Mangola, Medecines Sans Frontieres og Heimsheilsustovnurin siga at tað er ringasta skrásetta útbrotið í landinum.
1672	health	Tað hevur í langa tíð verið kunnigt, at ymisk sløg av heilaskaða, sálarligum stoyti, løsti og vøkstrum ávirka atburð og broyta ymiskt virki í høvdinum.
864	health	Tí eru plágurnar blóðsótt, faraosjúkan, hevndin hjá Montezuma og teirra mongu vinir til.
339	health	Heilsustarvsfólk við breytina hjálptu honum beinanvegin, og hann varð koyrdur á eitt lokalt sjúkrahús, har hann síðani doyði.
802	health	Møguligir langtíðar heilsutilburðir av at drekka óvanliga nógv fevna um skaða í livrina og enntá blindni og deyða. Møguligi vandin er øktur, um ein drekkur rúsdrekka, ið er framleitt ólógliga.
1112	health	Fleiri milliónir fløskur við heilabrunakoppingarevni eru eisini lovaðar stjórnini, sum fer at hjálpa heilsuvirkjum at fyrireika seg til næsta ár.
524	health	Avleiðingin er treytað av, hvussu ofta heilin roynir at droyma klárt hvørja nátt.
512	health	ADD ávirkar sambond við aðrar javnaldrar, tí onnur børn ikki skilja, hví tey bera seg so at ella, hví tey stava so ella, at teirra búningarstig er øðrvísi.
566	health	Sjónin, ella førleikin at síggja, er tengd at sjónarsansingargøgnunum ella eygunum.
879	health	Nógvar stjórnir krevja, at vitjandi, ið koma inn í landið, ella íbúgvar, ið fara av landinum, eru koppsett fyri eina røð av sjúkum.
1182	health	Frakland er sjeynda landið í Evropeiska Samveldinum, sum hevur fingið hetta virusið; aftaná Eysturríki, Týskland, Slovenia, Bulgaria, Grikkaland og Italia.
496	health	Skurðlæknar høvdu vitan um alskyns doyvandi evni, harímillum morfin frá úrdráttum úr dreymsóljufræum og skopolamin frá nornuurtfræum.
876	health	Fyri tey, ið ikki kenna óskiljandi læknafrøðiligt sermál, so hava orðini smittandi og kvæmt serskiltan týdning.
1267	health	Edgar Veguilla fekk skaða á arm og høku, meðan Kristoffer Schneider noyddist at fáa plastiska skurðviðgerð í andlitinum.
1268	health	Vápnið hjá Uka sveik, meðan tað varð siktað eftir høvdinum hjá einum fimta manni. Schneider hevur varandi pínu, er blindur í øðrum eyganum, manglar ein part av skallanum og hevur eitt andlit, sum er endurskapað við titan.
273	health	Har eru stúranir um, at sjúklingar kunnu halda fram við at smitta fleiri fólk gjøgnum sín gerandisdag, um sjúkueyðkennini verða verandi mild.
657	health	Longu dagarnir um summarið kunnu føra til trupulleikar at fáa nokk av svøvni og aðrar sambundnar heilsutrupulleikar.
1008	health	Ein andevnisblanding, ZMapp, gav at byrja við vón í økinum, tó vístu formligar kanningar, at hon hevði færri fyrimunir enn leitað var eftir til at forða deyða.
1127	health	Fluke skrivaði at royndirnar hjá summum at forða kvinnum í at tosa um heilsuna hjá kvinnum, var til fánýtis.
563	health	Kanningin vísti at tunglyndi, ótti og at meta støðuna, sum ein stór vanlukka, hekk saman við sambandið millum pínu og avlamni hjá sjúklingum við pínu um lendarnar.
862	health	Men í øðrum partum av heiminum, har bakteriufrøðiligt dýraríki er nýtt fyri teg, er tað meira sannlíkt, at tú rennir teg í trupulleikar.
198	health	Undantikið fepurin og ilt í hálsinum, so havi eg tað gott og eri í góðum formi til at taka mær av mínum arbeiði við at fjarskifta.
999	health	Eins og aðrir serfrøðingar, ivast hann í, um sukursjúka kann grøðast, og ger vart við, at hesi úrslitini ongan týdning hava fyri fólk, sum longu hava sukursjúku slag 1.
1109	health	Fyrstu tilburðirnir av sjúkuni hesa árstíðina vórðu fráboðaðir seint í juli.
861	health	Heima, tí at tú áhaldandi er í samband við bakteriunum á staðnum, so er tað ógviliga sannlíkt, at tú longu ert mótstøðuførur ímóti teimum.
801	health	Drekk rúsandi drykkir við máta. Rúsdrekka ávirkar øll á ymiskan hátt, og at kenna sítt mark er sera týdningarmikið.
497	health	Teir gjørdust serfrøðingar í burturskurði, til at bjarga sjúklingum frá kolubrandi, umframt æðrabregd og lívæðraklemmum til at steðga bløðing.
1578	health	Kanna um spjaldrið gevur beinleiðis leiðbeining um fyrstahjálp fyri ávísa slagið av eitri.
658	health	Um summarið er neyðugt at ansa eftir norðurlendsku mýggjabitunum. Hóast teir ikki bera nakra smittu kunnu teir arga.
1119	health	Aftaná vanlukkuna varð Gibson koyrdur á eitt sjúkrahús, men doyði stutt eftir.
271	health	Doktari Lee segði eisini frá um sínar stúranir viðvíkjandi fráboðanir um, at børn í Turkalandi nú eru smittað við A(H5N1) fuglakrímsvirusinum uttan at gerast sjúk.
865	health	Sum við andingartrupulleikum í kaldari leiðum, so er garnasjúkur í heitari leiðum rættiliga vanligar, og í flestu førum avgjørt ótolandi, men sjáldan ordiliga vandamiklar.
1113	health	Ætlanir um at útvega koppsetingar í ár til mest fongdu umráðini í søguni vórðu seinkaðar vegna trot á fígging og lága raðfesting í mun til aðrar sjúkur.
1148	health	"Talsmaður fyri Medicines Sans Frontiere, Richard Veerman, segði: “Angola hevur kós ímóti ringasta útbrotinum nakrantíð og støðan er framvegis sera ring í Angola."""
560	health	Fyri at kanna tann løstaða, mást tú meta um støðuna, fyri at tryggja tær tín egna tryggleika.
509	health	Tað er ikki tvørrandi førleiki at læra, tað er órógv at læra; tað “ávirkar 3 til 5 prosent av øllum børnum, kanska heilt upp í 2 milliónir amerikansk børn”.
1256	health	Samansetingin av hesum krystallunum eru lík teimum, sum vórðu funnin í landinum hjá raktum kelidjórum, tá ið tey vórðu samanborin við infrareyðum spektroskopi.
1281	health	Hann var í fyrstu syftu innlagdur á James Paget sjúkrahúsið í Great Yarmouth.
523	health	Hetta er eins og møðsamt sum viss tí vaknaði hvørjar tjúgu ella tretivu minuttir og sá sjónvarp.
272	health	Nakrar kanningar benda á, at sjúkan má gerast minni deyðilig, áðrenn hon kann elva til eina heimsfevnandi farsótt, gjørdi hann vart við.
1533	health	Aðrir møguleikar, grundaðir á biorytmuna, kunnu vera at drekka nógva vesku (serliga vatn ella te, eitt kent landdrívandi evni) áðrenn songartíð, sum tvingar ein upp at pissa.
983	health	Fuglakrím, ella formligari avian influensa, kann smitta bæði fuglar og súgdjór.
340	health	Zayat kom ikki til skaða í óhappinum.
1183	health	Illgrunaverdir tilburðir av H5N1 í Kroatia og Danmark eru enn óváttaðir.
522	health	Við færri REM um náttina, støðan, har tú fært rættan svøvn og kroppurin kemur fyri seg, verða nóg sjáldsamar til, at tað verður ein trupulleiki.
196	health	Arias varð kannaður positivur fyri eitt milt slag av virusinum, segði Rodrigo Arias forsetisráðharri.
498	health	Ígjøgnum fleiri øldir skapti rómverska heimsveldið stóra framgongd innan læknafrøði og menti nógv av kunnskapinum, vit hava í dag.
805	health	Umhugsa eina eygnaroynd heima, serliga um tryggingin svarar fyri tí, og tak ávísingina við og lat hana inn aðrastaðni.
1207	health	Sjúklingurin hevði verið í Nigeria, har nakrir tilburðir av Ebola-virusinum hava verið.
211	health	Eingin álvarsamur skaði var fráboðaður, men minst fimm fólk, sum vóru til staðar undir spreingingini, fingu skelkviðgerð.
1582	health	Í USA eru umleið 400.000 kendir tilburðir við dissemineraðari sklerosu (DS), sum ger hana til størstu nervafrøðiligu sjúkuna millum ung og miðaldrandi vaksin.
1313	health	Meðan hann arbeiddi á sjúkrahúsinum, fór Liggins undir at kanna barnsverkir, sum koma ov tíðliga, í síni frítíð.
1278	health	Hóast trý fólk vóru inni í húsinum, tá ið bilurin rendi á tað, kom eingin av teimum til skaða.
1007	health	Hóast ein royndarkoppseting tykist at kunna minka um deyðatalið av ebola, hevur eingin heilivágur higartil týðiliga víst seg at vera vælegnaður til at viðgera verandi smittu.
984	health	Minni enn túsund tilburðir eru fráboðaðar í menniskjum, men nakrir hava verið deyðiligir.
1520	health	Oliver Sacks vísti í síni ritgerð, Talan hjá Forsetanum, á at fólk, sum ikki duga at skilja talu, vegna heilaskaða, kortini duga at meta rætt um falsloysi.
878	health	Ein smittandi sjúka er ein sjúka, ið lættliga verður borin víðari við at vera í nánd av einum smittaðum persóni.
1205	health	Danielle Lantagne, ein ST-serfrøðingur í hesi sjúkuni, úttalaði, at útbrotið helst var komið av friðarvarðveitandi herliðinum.
1098	health	Tó tykist prosentparturin av XDR-TB í øllum bólkinum við fólki við tuberklum enn lágur; 6.000 av tilsamans 330.000 fólkum, sum eru smittað hvørja løtu í Suðurafrika.
1583	health	DS er ein sjúka, sum ávirkar meginnervalagið, sum fevnir um heilan, mønuna og sjónarnervina.
1530	health	Svøvnórógv er ein mannagongd, har tú við vilja vaknar undir títt vanliga tíðarskeið við svøvni, og sovnar aftur stutt eftir (10–60 minuttir).
863	health	Harumframt veksur bakteria í heitari leiðum bæði skjótari og livir longri uttan á kroppinum.
1095	health	Í eini samrøðu, segði hann at nýggja slagið var “sera ørkymlandi og óhugnaligt, vegna sera høgu deyðstølini.”
981	health	Um summarið skalt tú serliga vara teg fyri mýggjabitum, um tú ger av, at ganga ígjøgnum regnskógin.
1282	health	Aftaná varð hann fluttur á Addenbrooke sjúkrahúsið í Cambridge.
1094	health	Doktari Tony Moll varnaðist tað ógvuliga heiligvágsdygga tuberklaslagið (XDR-TB) í suðurafrikanska landspartinum KwaZulu-Natal.
1181	health	Tað er váttað, at slagið av fuglakrími, sum er deyðiligt fyri menniskju, H5N1, hevur smittað eina deyða villdunnu, sum varð funnin mánadagin í einum mýrilendi nærindis Lyon í Eysturfraklandi.
567	health	Eygu hava nógvar ymiskar uppbyggingar, sum hava ymiska samanseting, alt eftir hvørjum veran hevur tørv á.
1577	health	Besta ábendingin um innvortis eitran kann vera eitt opið ílat við heilivági ella eitrandi húsarhaldsevnum nærindis.
1096	health	Summir sjúklingar hava kanska fingið bakteriuna í sjúkrahúsinum, heldur doktari Moll, og í minsta lagi tveir vóru sjúkrarøktarar.
1110	health	Sjúkan er borin av grísum, og flytist síðani yvir á fólk gjøgnum mýggjabitar.
1584	health	Kanningar vísa, at kvinnur hava tvær ferðir so stóran møguleika at fáa DS samanborið við menn.
803	health	Ólógligir løgir kunnu innihalda ymiskar vandamiklar óreinskur, eitt nú metanol, sum kann elva til blindni ella deyða, eisini í smáum nøgdum.
564	health	Fyri at fáa eina skipaða PA-viðgerð hvørja viku var treytin, at mann hevði árin av vanlukkuhugsan, meðan tunglyndi og ótti ikki var fevnt av hesari treyt.
1482	health	At eiga mongd av bilum leiðir eisini til ein hægri títtleika av óhappum á vegunum, sum leiðir til uppfinning av nýggjari teknologi innanfyri heilsurøkt fyri at bøta um likamsskaða.
1	health	Leiðandi granskarar siga, at hetta møguliga hevur við sær, at krabbamein, tuberklar, HIV og malaria verður uppdagað fyrr, í londum, har tølini fyri at yvirliva sjúkur, sum t.d bróstkrabba, kunnu vera helvtina av teimum í ríkari londum.
998	health	Doktari Ehud Ur, professari í læknavísindi á Dalhousie fróðskaparsetri í Halifax, Nova Scotia og formaður fyri klinisku og vísindaligu deildina í kanadiska sukursjúku-felagsskapinum ávaraði um, at granskingin enn er tíðliga í tilgongdini.
511	health	Hesi børnini hava lyndi at koma sær upp í kløtur, tí tey “hava hættisligan atburð, koma í bardagar og bjóða myndugleikum av” fyri at stimbra sín heila, av tí at teirra heilar ikki kunnu verða stimbraðir á vanligan hátt.
138	health	Menniskju kunnu verða ávirkað við at anda fongt vatn inn, sum er komið í luftina av vindi og aldum.
520	health	Summi fólk meina, at tað at uppliva nógvar tilgjørdar klárar dreymar nóg ofta kann vera sera møðsamt.
1226	health	Um hetta mundið, fekk økslin hjá Potro viðgerð, men hann megnaði at spæla víðari.
1526	health	Harafturat hevur tað álvarsamar avleiðingar við sær, um tað ikki eydnast: vakstrartarn, føðslutrot og at enda deyða.
1153	health	Embætisfólk fyri býin Amsterdam og Anne Frank fornminnissavnið siga, at træið er fongt við einum soppi og er ein heilsuskaðilig hóttan móti almenninginum, við tað at tey vísa á, at tað var í vanda fyri at koppa hvørja løtu.
1208	health	Sjúkrahúsið hevur fylgt mannagongdini fyri smittuverju, harímillum at skilja sjúklingin frá øðrum, fyri at forða fyri at onnur møguliga verða smittað.
1204	health	Haitiski stovnurin fyri rættvísi og demokrati hevur víst á óheftar kanningar, sum benda á, at nepalesiska friðarvarðveitandi herdeildin hjá ST av óvart tók sjúkuna við til Haiti.
1822	health	Smittandi sjúkur í sær sjálvum, ella vandamikil djór, sum kunnu skaða ella drepa fólk við megi, verða vanliga ikki skilgreinað sum pestir.
510	health	Børn við ADD hava trupulleikar við at miðsavna seg um ting sum skúla og arbeiði, men tey kunnu miðsavna seg um ting teimum dáma, t.d. at spæla spøl ella síggja sínar yndisteknifilmar ella skriva setningar uttan teknseting.
1097	health	Um eitt ár fer eitt smittað fólk møguliga at smitta 10 til 15 í sínum nærumhvørvi.
1129	health	Tá bardagin fekk enda, aftaná teir særdu vóru koyrdir á sjúkrahúsið, vórðu umleið 40 fangar verandi í garðinum og noktaðu at fara aftur í síni fangarúm.
495	health	Augustus keisari byrjaði at útvega læknar og skipaði enntá fyrstu rómversku læknaherdeildina til at nýta aftaná bardagar.
1279	health	Tó fekk bilførarin álvarsamar skaðar í høvdið.
997	health	“Nú hava vit 4 mánaðar gamlar mýs, sum ikki hava sukursjúku, sum fyrr høvdu sukursjúku,” legði hann afturat.
1576	health	Innvortis eitran sæst kanska ikki beinanvegin. Summi sjúkueyðkenni, t.d. at spýggja, eru so mikið vanlig, at tað ikki ber til at staðfesta orsøkina beinanvegin.
2000	nature	Orsakað av longu leiðini frá meginlandinum kláraðu súgdjór ikki túrin, og risaskjaldbøkan er fremsta djórið, sum gongur á biti í Galapagos.
1529	nature	Samanum tikið eigur tað ikki at koma óvart á okkum, um okkara egnu forfedrar loystu sín “proteintrupulleika” nakað líknandi, sum sjimpansur á grasslættanum gera í dag.
1723	nature	Tað kann eisini loysa seg at keypa eitt sokallað Wild Card, ið gevur atgongd til ein part av friðaðu økjunum í Suðurafrika ella til øll friðaðu økini.
1580	nature	Hendan málberingin kemur úr gomlum kunnleika um veggjarlús, sum eru smákýkt, sum eru avbera tillagað at snulta á menniskjum.
1157	nature	Tey eru kaldari enn umráðið uttaná um dagin og heitari um náttina.
516	nature	Ólíkt øðrum primatum, nýtir mannaættin ikki longur sínar hendur sum flutningstól ella at bera vekt ella at sveiggja runt millum trøini.
990	nature	Veggirnir og tekjurnar í ísholum kunnu detta niður og rivur kunnu lokast.
1593	nature	Nógv eygleiddu, at stevini í sálarfrøði og atburði ofta vóru fullkomiliga treytað av, at innara ringrásir og teirra framleiðsla gjøgnum lívstevsklokkuna, vóru til staðar.
683	nature	Hinvegin, so er tað akkurát tað, at vatnmongdin er so stór, sum er orsøkin til at tú ikki fært fult sýni yvir fossin - av øllum vatninum!
594	nature	Har eru djór allastaðni á jørðini. Tey grava í jørðini, svimja í høvunum og flúgva í luftini.
799	nature	Elgsdýr (eisini kent sum elgur) eru ikki natúrliga ágangandi, men fara altíð at verja seg, um tey møta einari hóttan.
1551	nature	Tað tykist, at geitir hava verið húsdjór í Zagrosfjøllunum í Iran fyri umleið 10.000 árum síðan.
1885	nature	Íður eru aftursendandi streymar frá aldunum, sum raka strondina, ofta í einum rivi ella líknandi.
519	nature	Tvær til tríggjar milliónir ára gamlar steinrenningar við beinum frá hondini vísa hesa broytingina í nýtslu av hondini frá flutningi til handfaring.
1368	nature	Teir síggja væl í myrkrinum við náttarsjón, og røra seg eisini sníkjandi. Osilottar veiða sín fong við at hylja seg í umhvørvinum, og leypa síðan á sín fong.
1782	nature	Hvalspýggjur eru nær strendurnar og nær áarósum frá oktober til apríl norðanfyri 1770. Tær kunnu stundum síggjast uttanfyri hesar tíðir.
1773	nature	Tamaki Drive strendurnar liggja í Waitemata Harbour, í fínu forstøðunum til Mission Bay og St Heliers mitt í Auckland.
370	nature	Hesar planturnar líkjast einum lítlum pálmatræi við eini krúnu við hvøssum, spískum bløðum.
900	nature	Trupulleikin er, at kavi er klistrutur, so honum tørvar at vera settur í gongd fyri at falla, eitt sindur av kava ið leypir kann vera orsøkin fyri at restin fer.
1594	nature	Tað er staðfest at flestu livandi verurnar, harímillum bakteriur, soppar, plantur og djór, hava reglulig stev, sum ikki bara koma av regluligum ábendingum uttanífrá.
1961	nature	Hetta økið er eisini heimstaður hjá sera nógvum sløgum av dýri og fugli.
782	nature	Myndatøka av dýralívi verður ikki so ofta hugsað um, men júst sum í vanligari myndatøku, so hevur ein mynd sama virði sum túsund orð.
1136	nature	Tískil eru tvey fiskasløg útdeyð og tvey onnur eru vorðin hótt, harímillum kúlukarpan.
137	nature	Fiskur doyr ofta av høga samandráttinum av eitrinum í sjónum.
1527	nature	Tað plantutilfeingið, sum er lættast at koma at, hevði verið proteinini, sum eru tøk í bløðum og bjølgplantum, men hesar eru torførar at sodna fyri primatar, sum okkum, uttan tær eru tilgjørdar.
1757	nature	Montevideo er í lágtropunum; í summarmánaðunum er ikki óvanligt at hitastigini liggja á +30°C.
1135	nature	Botnsetingin var neyðug fyri at skapa sandriv og strendur, sum vóru tilhaldsstøð hjá djóralívi.
980	nature	Sjálvt heitastu oyðimerkurnar kunnu verða ógvuliga kaldar um náttina. Hypotermi er ein veruligur vandi uttan heit klæði.
572	nature	Hermeyrutúgvur marsjera og reiðrast eisini í ymiskum skeiðum.
1756	nature	Av tí at Montevideo er sunnanfyri Ekvator er tað summar har, tá ið tað er vetur í norðaru hálvkúlu og umvent.
901	nature	Til tíðir setir sólin gongd á, við at hita kavan, til tíðir er tað meira kavaavfall, til tíðir aðrar náturligar hendingar, men ofta eru tað menniskju.
293	nature	Skýggini skaptu líkindi fyri ógreiðu, um eitt veruligt útbrot hevði verið.
1363	nature	Ein fjølbroyttur fimleikari, tikarin, kann klintra (men ikki væl), svimja, leypa langt og hála við fimmfaldaða megini hjá einum sterkum manni.
1579	nature	Málberingin lús verður brúkt av skorðdýrafrøðingum á almennum máli fyri hendan bólkin av smákykti.
2001	nature	Síðan menniskjan kom til Galapagos eru fleiri súgdjór komin til, harímillum geitir, ross, kýr, rottur, kettur og hundar.
781	nature	Dýralív er eitt tað mest avbjóðandi evni hjá einum myndafólki, og har er tørvur á eini blanding av góðari eydnu, tolsemi, royndum og góðari útgerð.
575	nature	Hvør av hesum umfarandi herverkunum ella marsjunum taka umleið 17 dagar.
1905	nature	Í norðara partinum ella Sentinel Range eru tey hægstu fjøllini í Suðurpólinum, Vinson Massif, ið toppar á 4892 m við Mount Vinson.
1784	nature	Saltvatnskrokodillur liva ikki virknar í havinum, tær halda fyrst og fremst til í áarósum norðanfyri Rockhampton.
681	nature	Í regntíðini (november til mars), er vatnmongdin størri og tí er fossurin eisini øgiligari.
1572	nature	Men fuglar líkjast enn dinosaurum á fleiri hættir.
1381	nature	Hann leyp eisini á alt, sum kom í vatnið; sjálvt ein risa dinosaurur, t.d. ein tyrannosaurus rex, kundi ikki meta seg við hann.
517	nature	Hondin og fóturin hjá sjimpansuni líkjast í stødd og longd, sum vísir hvussu hondin verður nýtt at bera vekt, tá gingið verður við knúgvunum.
655	nature	Kalda veðrið er møguliga tann einasti vandin, ið tey ófyrireikaðu møta.
86	nature	Mongdin og tjúkdin á pakkísinum, sambært Pittman, er ringasta hann hevur verið fyri kópafangarar tey seinastu 15 árini.
573	nature	Í umfarasskeiðinum marsjera hermeyrurnar um náttina og steðga fyri at hvíla um dagin.
1124	nature	Onnur evni á skránni í Bali fevna um at bjarga skógunum, sum eftir eru í heiminum, og vera saman um tøkni fyri at hjálpa menningarlondum við at mennast á ein hátt, ið dálkar minni.
323	nature	Tropiska ódnin Danielle, fjórða navngivna ódnin í árstíðini fyri ódnir í Atlantshavinum 2010, hevur tikið skap eystanfyri í Atlantshavinum.
1759	nature	Her er ikki nøkur serlig “regn” ella “turr” árstíð: mongdin av regni er umleið tann sama alt árið runt.
140	nature	Tíðliga í dag kom vindurin í støðum upp í 83 km/t, og mann væntaði at hann fór at minka støðugt.
1595	nature	Lívstevsklokkur eru sveiggerar, sum halda sær sjálvum ígongd, og halda fram við eina sjálvstøðuga ringrás í eina tíð, hóast har ikki eru nakrar ábendingar uttanífrá.
1844	nature	Cochamó Valley - fremsta ferðamálið fyri klintring í Kili, kent sum Suðuramerikanska Yosemite, við einum stórum úrvali av stórum veggum av granitti og klettum.
1761	nature	Sambært økismyndugleikunum, verð í minsta lagi 100 yards/metrar frá bjørnum og úlvum og 25 yards/metrar frá øllum øðrum villum djórum!
1528	nature	Tvørturímóti er djóramatur (meyrur, termittar, egg) ikki bara lættur at sodna, men hann gevur stórar nøgdir protein, sum inniheldur allar tær neyðugu aminosýrurnar.
1385	nature	T.d. høvdu teir ikki mais, tomatir, eplir, kaka, og eingin rómverji frá fornari tíð hevur nakrantíð smakkað eina kalkun.
1615	nature	Smákykt vóru fyrstu djórini, sum fóru á flog. Teirra førleika at flúgva gjørdi tað lættari hjá teimum at sleppa undan fíggindum og at finna føði og makar.
1373	nature	At enda, eftir fleiri túsund ella enntá milliónir ár, síggja hesir báðir stovnarnir so ymiskir út, at teir ikki kunnu nevnast sama slag.
1616	nature	Flestu smákyktini hava hentleikan at kunna leggja veingirnar saman fram við kroppin.
1571	nature	Nógv hugsa ikki, at teir eru dinosaurar tí teir hava fjaðrar og kunnu flúgva.
1985	nature	"Plantur síggja best út, tá tær eru í sínum natúrliga umhvørvi, so stand ímóti freistingini, at taka sjálvt ""bara eitt"" eintak."
1760	nature	Hóast nógv av djórunum í parkini eru von at síggja menniskju, so er dýralívið kortini villini og eigur tískil ikki at verða fóðrað ella órógvað.
1156	nature	Infrareyðar myndir vísa, at hitabroytingarnar millum nátt og dag vísa, at tey helst eru helli.
1553	nature	Geitahirðar, sum ofta vóru børn ella unglingar, og sum líkjast tí betri kenda seyðamanninum, røktu ofta húsgeitirnar, sum vanliga róku í fylgjum á heyggjum ella øðrum beitum. Hesir mátarnir at røkta vera enn nýttir í dag.
1378	nature	Mosasaurusurin var hægsta rándjórið í síni tíð, so hann óttaðist einki, uttan aðrar mosasaurusar.
1999	nature	Øll djór, sum upprunaliga komu til oyggjarnar, komu antin við at svimja, flúgva ella flóta.
1552	nature	Fyrndargamlar mentanir og ættbólkar høvdu tær fyri at hava atgongd til mjólk, hár, kjøt og skinn.
1618	nature	Í dag eru gullsmiðir og maiflugur einastu smákyktini, sum ikki kunnu leggja sínar veingir saman.
800	nature	Tá ið fólk ikki halda, at elgsdýr kunnu vera vandamikil, so kunnu tey fara ov nær og seta seg sjálv í vanda.
1960	nature	Hann hevur eitt serstakliga breitt úrval av plantusamfeløgum, vegna síni røð av mikroveðurløgum, ymiskum moldi og skiftandi hæddum.
1561	nature	Tvíbeint sløg eru til í 4,2-3,9 millióna ára gomlum steinrenningum frá australopitecus, hóast sahelantropus kanska hevur gingið á tveimum beinum longu fyri sjey milliónum árum síðan.
1573	nature	Teir hava føtur við roðslu og klóm, teir leggja egg, og teir ganga á afturbeinunum sum ein tyrannosaurus rex.
1783	nature	Hávar eru har, men teir leypa sjáldan á fólk. Flestu hávar ræðast menniskju og svimja burtur.
991	nature	Ytst á jøklinum eru stórir blokkar, ið bróta út, fella niður og møguliga leypa ella rulla longur frá eggini.
784	nature	Nógv óvanlig djór eru ring at finna, og parkir hava av og á reglur at ganga eftir í sambandi við at taka myndir til vinnuliga nyttu.
1872	nature	Hvassir vindar, heglingur, óvanliga nógv avfall og stóreldar eru sløg av harðveðri, og tað eru torusláttir, melduródnir og meldurhvirlur eisini.
82	nature	Hesin fullfjaðraði, blóðheiti ránfuglurin verður hildið at hava gingið uppreistur á tveimum beinum við klóm eins og veliciraptorin.
1525	nature	Úti á grasslættanum er tað torført hjá primatum, við eini sodningarleið lík menniskjans, at nøkta sín tørv á aminosýrum við tøka plantutilfeinginum.
593	nature	Bara djór hava heilar (hóast øll djór ikki eingongd hava ein; t.d. hava hvalspýggj ongan heila).
83	nature	Onnur klógvin á honum var størri, sum er orsøk til navnið hesperonychus, sum merkir “vesturklógv.”
629	nature	Menniskjan er avgjørt tað slagið, sum dugir best at lesa tankar hjá øðrum.
1772	nature	Tær eru næstan allar sandstrendur, har tað er trygt at svimja, og flest allar hava skugga frá pohotukawa trøum.
1904	nature	Fjøllini við hálvoynna renna saman við háslættanum, og koma undan síðani undan aftur til at forma tí 360 km longu ketuna av Ellsworth fjøllunum, tvíbýtt av Minnesota jøklinum.
1617	nature	Hetta gevur teimum fleiri smá støð at goyma seg fyri rándjórum.
