index_id	category	text
1344	science	Kujeji wani nder haidrojin proton en on je ɓe ittini ɗum elektronji (tunda ɓandu haidrojen man ɗo mari proton gotel be elektron gotel).
570	science	To himɓe leddi pat ɗon nandi ha kuje ɗum wawata pat ha ɓe yahi heftanɓe ɓe ɗon ewna ɗum monomorfic.
603	science	Do mari iri gotel (molecular structure) koda je hendu on, koh diyam, ko leddi.
1343	science	Adadu pH man on hollata Haidrojen guda noi on (H ha nder pH) ha nder kemikal ɓe fondi.
590	science	Amma to ɗo fe’i ni neɓan fe’ata. Hoodere man wicci. Chaka man be luttuɓe hoodere “wondiiɓe” en yottan mails triliyon .
1341	science	Kuje do bedo dona dum ko buri 400,chemical’s ph. A wawan a wata kuje hollata nafturgo bodejum cabbage diyam beldum.
1606	science	Jangirde faamugo duniya ɗo holla dow nafturgo be sorugo kabon ɓe watta ha duniya ɗo wonna kammu no min andi ɗum, no wallata kujeji mari yonki joɗa be jamu jotta duuɓi miliyon ɗiɗi.
1634	science	Do buri nandugo bana no kuje fu wawata wonugo nai (ha no wari) satudum, bana dyam, bana hendu be plasma, ko be o vi do chanja warta kuje kesum bo kanjum on min larata.
602	science	Diyam fu misali fere on. hundeji didi on hauti ndiyam bo kanjum on hydrohen petetel be hendu en fofatata godel.
1086	science	Saggita kungiya mai tefata lara dolda doggata on dasata dum cakka kujejji woni yasi duniyaru ɗum woni nder galaxy be kujejji woni yasi duniyaru ɗum woni nder saare duniyaji.
379	science	Phases ɗo fe’a ha sera gotel je Venus (ko je leuru) ɗo lara nange be hiite. Phases Venus man ɗo do theory Copernicus do vi’ugo planets ɗo tara nange on.
1654	science	Hala didi je be kuje woni der on hala je no be yidi kuje je Maslow be hala kujeji didi je Hertzberg.
604	science	Pat be fizical tagdi man wawan chanja ta, kemikal tagdi man chanja taako.
636	science	Ha duɓi 1970, Roymond Damadian, lekkita bo'o teffowo ilmu kimiya, hefti nafturuggo be kuran kerfe ngam a nan be boɗɗum larugo nyauɗo be na’ura
1620	science	Himbe fere tammono odo mari gonga amma bo himbe duddum yardi o wala; wai Solar System do wancha ha hedi duniya do, har be nange( be stars fere)
558	science	Nucleus do mari kuje didi ha der majum - neutrons be protons.
376	science	Hendu gas may ɗon famɗita to a ɗon daya daga cakka naange.
1504	science	To dabba je na goddo ba ummini bingel, bingel man wadan kujeji (don ko wawata gam goddo on) bana no dabbawa je ummini dum watta, bana no hulata himbe bo wala yurmina himbe.
1644	science	Kuje bom fushon ɗo naftira sembe man on heɓa wadda nukliyos je mari protonji ɗuɗɗum be nutronji ɗuɗɗum fotta.
134	science	Tide bodejum do fe’a on gam dudugo Karenia Brevis je buri no be vowi, kuje fe’ata banni tan je mari cell gotel je ha dyam watta yonki majum.
597	science	To a lari kujeji je mari yonki boddum, a laran ko hauti be tarrande petel petel on ko ball ji.
367	science	Yii’am do yaha bernde hedi dadi daadaaji den wartaa ha bernde hedi dadol-ii’amwol ,Den petel maji bo dadi pamarol.
136	science	Algae en ɗo vurtina guuɓa je wawata itta ɗaɗi ha pat himɓe be liɗɗi.
369	science	Fere (scientists) tammi triceratops nyami (cycads), dume on je leddeji je be arti be andi dum ha dar cretaceous.
1376	science	Legal ɗo fuɗa nyamdu to ɗum heɓi nange, bo ɓe ɗo hokka ɗowɗi fu.
1365	science	Ubba suuldu yottai je rawandu bana seekuko sautu on.halaji be siiki.
1597	science	Hershes be Chase naftiri phages, ko nyau, ɓe waɗa kwaya tagi DNA mabbe ha der dotti mai.
1337	science	Himɓe bincike daga Jami'a Princeton, ha der United States be Jami'a Uppsala ha Sweden humpitini tagdi mai iftiniri ha der jibbinirde di'di, pat be lawol no warti nonnon hosi wakkati, gam ta wuurnugo caka Darwin finch, Geospiza fortes, cactus finch dum wari daga yasi, Geospiza conirostris.
1085	science	Kuɗe be waɗi man duɗɗum jangirde on, amma kuje ekkutuggo man ɓe windi ɗum on ngam kujeji ɓe lari ha sagitariyos galaksi.
1632	science	Himbe aarti andi hala kattinidum dum buri sananke bana Kannge, Cardi, be njamdi mboderi daga kare kiddum, gam pat bedo heba ha leddi lesdinkeejum bo wala bone wasugo be kare wasarde je nane.
1981	science	Burna kakel binchike je larugo asamaaji jamanu pat bedo siga ha saro manga on bo be do maha ha babalji Mari ni'eema boddum.
366	science	Kuje manga wooni ha der ko tarnata ii’amji mberde on yaara ta ii’am.
1033	science	Be hefti nange do wada bana no luttudum tauraro man watta; kujeji tauraro watta pat be hefti ko dogginta dum waylutuggo, haskugo mabbe bo wala kuje fere fahin.
1380	science	Min tabbitinai, amma tema demgal majum do seki. ha der kujeji nyamata don liddi manga, keku be kujeji dyam fere, bo tema do nyama dabbaji iri majum fu.
354	science	Mbeldi pade jamanu je fijirde ha do booju do marii hunduko di'di bo kosde pade man do mbaldi Chaka. Hunduko di'di mai do wada pade mai joga booju majum ko a wuri.
1356	science	Les man on paatuje en je ɗon daidai je wawata nyama boje en ko kuje manga yotti mbaala ladde.
1375	science	Poofde ledde kanjum ɓii Adama foofata, bo ɗi ɗo foofa kaabondai'okzaid je ɓii Adama vurtinta(kanjum on, ɓe ɗo foofa ɗum yaasi).
733	sports	Ha yake pewol, a nanan belɗum waɗugo fijerde ski ha soɓɓiire Amerika, sey bo ha yake gulɗum a haɓda a fonda wa’ugo masin je ɓe naftirta ɓe wa’a baamle.
1847	sports	Waɗugo ski ɗon nder kujeji yimɓe waɗata to ɓe waɗi yahdu ni yimɓe je waɗata ɗum. Ɓe ɗon aandi ɗum be “ski bums” yimbe do taska yahdu maɓɓe be waɗugo ski ha baabal feere.
5	sports	Vidal mo duɓi mako 28 wari Barsa duɓi ɗiɗi je Sali diga Sevila.
194	sports	Da brazillian do yara bone hado gonga naunitere je hore bawa be do’ii wokkati je 2009 hungarian grand prix.
530	sports	Fijirde tappata ball be leggal jamdi on je vijube nafteritta be laggal gam be feya ball mai nasta rami mai.
817	sports	Be ɗaaɗi ha doggudu wancuru Barcelona je Barcelona be doggudu Copenhagen je Copenhagen, doggudu Prague yawi tokkugo ɗum ha ɓawo be feere ma.
1316	sports	Luttuɓe Himɓe waɗata habre fijerde holli Luna mangu bo ɓe welwiti gam kujeji o waɗi.
185	sports	O do joda babal walugo je himbe be hudata bako wakkati fijirde man je be wati do yendere alaat be Bolonia.
528	sports	Fijirde jotta je habre be fija dum on ha babal duddum, daga pikkon makaranta ha jami’a yahugo himbe je kugal mabbe on, be himbe je wannata leddi mabbe.
1416	sports	Fijirde andiɗum hawti balong kosɗe, balong juɗe, balong raga, fijirde hockey je kankara, hockey je tayaa, be fijirde mota.
1270	sports	Bawo ko be taskini alarba, Carpanedo doggi ha doggudu didi ha je nasaraku man.
305	sports	Japanese judokan hitoshi saito, nyamido galaba je didi Olympic (gold medals), arti wati ha dubi je 54.
1318	sports	Dostin “Goldost” Ronels wi “Luno ɗo waɗa kujeji atammata ba min, wawan ma o ɓuri, mi yiɗi mo bo mi yiɗan milara mo, miɗo yela o suiti”.
47	sports	Joni Rid mo wallata lanyo A1GP je lesdi Niwziland heɓɓi nasaru je mo lanyi be low ngam o sali gaɗa je duuɓi 48 je woni ha Okland, ha Niwziland.
79	sports	Pellel ji ɗiɗi mai fottan ha major semi final ha Noosa dooggi nyami be 11 points.
1063	sports	Himɓe kawrital fijerde jemage je chaka, Sachin Tendulkar be Rahul Dravid habdi sosai ɓe heɓi nasaru doggudo teemerre tare hautitadi.
160	sports	Be fijerde doggudu lanyoɓe mota guda nai lutti, Stewat, be Godon, be Kenset be Havik on hebbini inde himɓe sappo je ɓuri doggudu ha pat fijerde man.
1848	sports	Numo je skiing nebi masin-- zaneji ha vurdol hosere holli alama himbe je watta skiing nebi daga dubi dubu jowi bako Christ.
1237	sports	Himbe kungiya mako Fernando Alonso be yari je kusan hado doggugo, amma timmai hado nyamo bawo o dari, amma gam je vodaka nyamo yeso taya.
1196	sports	Dayeke medals guda sappoi jenai tan lutti hande, leddi ɗuɗɗum heɓai nasaru.
216	sports	Fijerde skwash be rola yiɗi no nasta nder fijerde je ɓe watta ha olimpiks amma ɓe haɗi dum nastugo. Kanju be fijerde besbol be fijerde bol waggiɗinde ha yontere 2005.
1152	sports	Jaakiidum deenki mabbe, bawde mabbe ha wawugo jogugo bal be daada ha hautugo hore wadi be viurti der luttube fijobe bo holli to on yidi on nyama sete on fi kunguya mabbe.
816	sports	Mo jabata doggudu je duniyaru, tarawal doggudu man do hauta be baabalji larugo doggudu duddum ha hautol lesde nai.
26	sports	nyamande didabre dum o nyami je jemma kanjum on je nde 60 ha fasluwol ɗo, ɗum waɗi mo aranol fijowo je mari nyamugo 60 be nyamande ko wawata ɓurugo non on ha fasluwol jonta tun 1995-96, sa'e Jaromir Jagr be Mario Lemieux ko moy yotti masayi majum.
220	sports	Kode ovolwi ovi Odinga vallugo je Britani’a ha je fijirleji dewugo wakkati 2012 je Olympics je be dougini ha London.
193	sports	Skomba mo achi kugal duɓi 2006 ɓawo o nyaami champiyon fomula 1 sau je ɗiɗi, wakkati waɗi je o chanja ta Felipe Masaa je nauni.
1013	sports	Yimbe je dimbata ɓaandu je USA be USOC yiɗi kuje gotel - ɓe wartira fijirde man, be feere, wala mo nawnata to o ɗon fija bo'o ɓe heɓa ko ɓe yide hakkilo do wali, ha baabal boɗɗum bo ɓe ɗon walla ɓe.
214	sports	Fijerde golf be rogbi pat wartan fijerde Olimpiks.
1852	sports	Numu hala lawol skiing bana je lawol va’ugo hosere.
1809	sports	Paralympics fuɗɗan daga 24 August yahugo 5 September 2021. Fijirde ji fere mai fe’an ha pellel ji fere der Japan.
14	sports	ɓawo fijerde maɓɓe, lamɗo fijerde ha leddi wi, “minfu miɗo welwita dow mi warti fijerde je “karshe je mi wawata mi heɓa nasaru weltare fijerde manga ɗo, mi yotti haɗɗo gam mi habda mi heɓa nasauru man gaɓa ɗaya”.
813	sports	Je nyalɗe hike ha trail gam taskugo nafan, bo pat mo mari jamo dai dai nafan ɗum sossai.
1012	sports	Kawrital Jimnastiks je USA ɗo walla kawrital himɓe je wurtinta habaru zambugo je Lari Nassar yiɗi no waɗa ha sirru.
329	sports	Ha wakkati mako be himbe je kuje gotel, o nyami goal guda Temmere nayi e tati ha vurtugo guda Temmere nayi Chappande jegoo e jee tati.
549	sports	Bana ni man ni, kuje wawi atugo kujeji neɓa har minti ɗiɗi, dole mara yawugo juɗe be sembe atugo kujeji wawata wonna ɗum.
270	sports	Daga yake man goɗɗo Brazilia fiiji kolloji de 53 je kulob ha arootira de be nastini gol 24.
80	sports	Marukaido heɓi nasaru de ɓe fotti be Kabulto ha fiijerde ɓe waɗata bako fijerde sakitaade.
1010	sports	Himbe dimbata bandu je usa do vawi bawo lenal himbe hakkilitta be fijirde dimbugo bandu je America bo be jabi hala nafuhimbe fijirde man wada kuje man no himbe fijata pat heba jonde jam.
269	sports	Jesus mo mari duubi 21 nasti Manchester City duubi sali ha janeru 2017 daga babal fijirde Brazil Palmeiras gam chede miliyon £27.
1197	sports	Der mabbe hauti be Anna Jochemsen, je Netherlands mo timmini lamba je'nai ha fijirde robe aji je Super-G kenya, sai bo Katja Saarinen timmini lamba sappo ha fijirde mai.
24	sports	O yari 2 bo o valli ha yarugo 2 ha nasara Washington’s 5-3 be Atlanta Thrashers.
529	sports	Je fijirde petel be fiji ha didi yanayi, gotel do zagiyi didi fere.
1064	sports	Amma ɓawo ɓe heɓai nasaru de arɗo kawrital fijerde Indiya man fiji, rons guda 36 kawrital man waɗi bo ɓe do’i wikets kuda 7 de figerde man timmi.
1011	sports	Min yardi be ko USOC vi do ko himbe fijata yidi be clubji be fijirde mabbe, buran velugo to be yahi yeeso be chanji ha hautorde man, do fartugo.
1175	sports	Nasaru ɗo on darni fijerde joi je springboks man heɓai nasaru.
195	sports	Messa ɓa’deke Vortugo ko ha luttudun dubi 2009 seasion.
157	sports	ɓawo doggugo o waɗi, harjotta Keselowski on ardata be points guda 2,250.
1292	sports	Haurega juɗe NPWS be moftorde spotin shutas je ostraliya, ɓe supti himɓe je waawi ,les moftorde spotin shutas je farauta.
1812	sports	No himɓe fasititta wonan fere fere amma tun “karshe lewru Haram minirawo fasutuggo himɓe waɗi ngam nyau korona wala sala lewru Sumatondu wawbe duuɓi 2020, yake ɓe waɗata Olimpiks.
25	sports	valllutuggo Ovechkin je be fuddi kanjum on goal je me nyamiri fijirde man beman je Nicklas Backstrom wadi.
48	sports	Mr Reid habdi laanyi moota New Zealand’s A1GP , balajum boddum haa doggugo ko buurii 160km/h de jediidi ha dow katarko.
1198	sports	Mitchell Gourley mo Ostrali timmini sappo e goo ha darago Super-G je worɓe. Sei Oldrich Jelinek dimmojo makko mo Czech timmini ha sappo e jego ha joddago Super-G ko worɓe.
12	sports	Neɓɓay o do’i ha baabal Brisbane ha kunde mako be Raonic.
141	sports	Nyande Alarba, kawrital fijerde baketbol je US (NBA) darni fijerde man gam hala nyawu COVID-19.
327	sports	Ɓe danyi mo ha berniwol Krotia, Zagreb, Bobek heɓɓi inde de o fijini Partisan Belgrade
1271	sports	Je arande mako Slalom on, ha o hebi o timminai ha doggudu fuddorde mako. 36 ha der 116 je doggata man hebi iri je mako.
23	sports	hande Aleks Ovechkin on mo fiji boɗɗum ha nder himɓe fijata ha kwarital fijerde Washinton Kapital.
1173	sports	Funa lesde Africa nymi bale`en(New Zealand) ha figirde mai ha lesde pigile(Royal Bafokeng) ha babal vigirde(Rustenburg)ha funa lesde Africa.
1415	sports	Fijobe ball kosde je leddi Italy, be bo je fijobe ball kosde je leddi Jamus kambe on kungiya didabre be buri nasarako ha duniya bo kambe on nyami fijirde Kofi FIFA ha 2006.
1273	sports	Fijoɓe fijirde booju nai ha mooɓe rewɓe do'e timmungo doggugo maɓɓe, bo fijoɓe 45 nder 117 woni Giant Slalom so'e heɓɓugo darnde ha nder narjirde majum.
555	sports	Fijirme hollete dow beyidi chaahu ko to wala nafu ha mabbe.
550	sports	Fere ɗo dogga cross country ha se’to to hautiri be gymnasium heɓa valla ɓandu goɗɗo, kan ju on no handi goɗɗo taska doggugo je season.
1176	sports	Kaanjum on fijerde je karse je kawrital All Blacks, ɓe arti no ɓe heɓɓi nasaru asawere ɗiɗi je Sali.
532	sports	Je fijobe je hosi bocchi sedda, koh pellel waylutuggo je pellel womarde, heba timmina je nyamugo.
1810	sports	Tokyo wadan be tan Asian city mara  didi (fijirde dabbude Olympics), maran  je (fijirde) ha 1964.
810	sports	Canoying do hauti kujeji daga vulugo dar diyam, va’ugo be diwugo—amma do yida dardirabe perpeton ha ekkutugo koh do vangi takdi je be fuddi (do nanda je va’ugo hosere, do’ugo fijirde koh alpine skiing, je example).
1850	sports	Backpacking gal ski: kuɓe do harjotta ɓe ɗon wi'a ɗum ɓawo laddi ski, ski touring mala tarugo be ski mala va’ugo do hosere be ski.
1174	sports	Fijerde man timmi be nasaru kawrital fijerde je do’ini ɓale en, ɓe haɗi ɓe heɓugo nasaru je 16 ɗo jeri. Kawrital heɓi nasaru man nyami be point gotel los. 21-20
1272	sports	Ha fere bo O wari je sappo ha nder roɓe nasti doggudu je furundurde, ha nder wakkati 4:42.30 o timmini, o yottai wakkati hosi Klawdiya Losek ɓii wuro Ostriya mo nyami doggudu man, mo nyami man timmini be minti 2:11.60 bo mo wari je je nai Giyongi Dani ɓii Hongare fu yottii be minti 1:09.02 bako mako.
331	sports	Ha 1995 be supti mo buri wawugo fijirde ha be nane je himbe Partizan.
767	sports	Beijing hosan nauyi laawandu mabbutuggo be mabbugo bikiji be fijirde booju der sudu.
548	sports	Ɓe canji daga gotel ha darnai be je reta mile doggugo, yawugo warti do mari seeɗa nafu be jumriya warti do mari nafu manga.
1224	sports	Murray dog`I ha habbugo ko yewi bawo didi fu joji bandun em mabbe set.
1849	sports	Ski do Hoosere bana fijirde on je ɓadi ɗuɓɓi ujeneji 17, bo nder 1861 fuɗɗarde geeɓe fertare ski maɓɓiti gal Norvejiya'en nder Australia.
766	sports	Berniwol Beijing ha nder Cayna kanjum ɓe hokki birni musamman ha fijirde Olympic je peewol fe'ata ha 2022, ɗum watta birni majum lata artundere be meeɗi hosugo fijirde mai haa wakkati gulɗum be jangol pat.
1150	sports	Tournament fijirde tawi South Africa ha dau ha holi ɓe ɗo pellel handi yake ɓe nyami 5th Zambia 26-00
219	sports	Mo hebi chardi Olympic 2004 Amir Khan vi’’ be gonga kam handai robe haba, kanjum on mi larata’’.
1846	sports	Fijirde les kooseje , ɗum ɗon hauti be doggugo e teppere e fijirde nder booju, ɗum do nder fijirde anditinaadi haa teffere goɗɗo.
768	sports	Kujeji skiing feere wonnan ha baabal skiing je Taizichend ha Zhangjiakou, bana 200 km (140 miles) yahugo Beijing.
812	sports	Va'ugo hosere be naage ɗo hosa dillugo mail gotel har yahugo ko wawata dilla yande gotel.
1323	sports	O nyami chaho a der pegirle je ndyam tatti je o vigi ha 100m ya hogo 200m mai , amma gam haodaou ko o tumata beyerdai o ynami.
308	sports	Banni bo kanko on koonikeejo ɓoima je olimpik be je duniyaaru, Saito kanko on chairman kwamiti trainin fijooɓe Judo ha Japan sa'i o maayi.
215	sports	Dawrotoobe lesdi duniya je Olympics wadi zabe be wata fijirde majum ha pottal beda kootaakowal hande ha Berlin. Rugby, sakko hautal kungiya rugby, be Golf on be subti ha do fijirde juwi dum be wadi niyya fijan ha Olympics.
1748	sports	Fijirde je ɓuri ko toi je duɓɓi to do fe’a Desambre ha baabal Polo je Las Cañitas on.
6	sports	Tun eggugo yahugo Catalan-capital, Vidal fiyini club man de 49.
552	sports	Hakkulungo be jamo sambe dai dai, ekkutuggo yarugo diyam no hani, be heftugo je iri iri jre(supplementation) ekkutuggo je valititta do bedda kugal bo do bedda nanugo beldum be je fijirde.
159	sports	Ha je tati, Hamlin do bawo be nogas, amma o sali Bowyer be joyi, Kahne be Truex, Jr do je joyi be je jego no mi limti do be 2,220 be 2,207 point ji.
11	sports	Fijerde Nadal nyami 7-2 be himɓe kanada o wowi fijugo.
184	sports	Jarque do kuuki wakkati ekkutuggo bako firluwol fijideji warta ha Coverciano ha Italy be lau ha yaladere mai. O do joda ha pellel jipporde kungiya majum bako fijirde dum be hauti yende alad be Bolonia.
1335	sports	Kullol ha do wala kujeji jaahangal ummini ko wawata ha do je fijirde wartan do mari sembe ha do fijirde ɓawo be maɓɓi dammuɗe wala je kungiya tokkata ɓe.
1317	sports	Tomi Drima wi “Luna on debbo mo yiɗi waɗugo kuje ɗuɗɗum. Mo hakkilitta be kuɗe am. Luna mayi hesi keya. Wala ba mako, o ɗo mari sembe mbernde.”
1200	sports	Maciej Krezel je wala lara ha worɓe Poland je waɗata ski be mo wallata mo Anna Ogarzynska timmini ha je sappo-e-tati ha Super-G man. Jong Seork Park je Korea fombina timmini ha je nogas-e-nai ha worɓe jodi Super-G.
1750	sports	Habaruji ha dou fijirde be sodogo (tickets) je fijirde poccu, amu babal Argentina de Polo.
1149	sports	Fijirde man fuddi on jamdi sappo fajira be hendu beldum bo sina nyakoi fajjiri je yawi dari, yende man on burini kwallo nasara guda jee didi.
1199	sports	Ali Velaskuwez je Meksiko timmini fijerde jonde supa-G je worɓe ha numba sappoi joi. Adam Hol bo je Newziland timmini ha numba je nai.
1177	sports	Fijerde je “karshe man ha pellel ““jaarendi Ellis””ha wuro Johanasbog be waɗata ɗum aseere warata ɗo, yake himɓe fijerde Springboks fijata be himɓe fijerde wuro Ostreliya.
1853	sports	Ha dar yanayi boddum a wawa a heba koh mabbata irin kuje mari yadu manga hado dillugo- amma tan fere a heban je yawata ha chaka leddi jippugo daga jirgi be lema wala boro tedudum ha (groomed tracks).
158	sports	Be saali mo be je-didi, Johnson do tokka mo be 2,243.
809	sports	Va’ugo ka’e je hunduko maayo ( ko bo va’ugo ka’e) kanjum on yahugo les ka’e man, je a tawata do yori ko bo do hebbini be dyam.
1062	sports	Robin Uthappa kyami ha fijirde gofa dum buri kotoi pat, o’doggi de 70 ha der ballji 41fiyinga bo o fi nai de 11 be jego de 2.
1417	sports	Fijirdeji ndungu warti anduɗum ha dar funange babeji, be Italians konuji ha wuroji yasi fijirde be Olympic moftordu.
78	sports	Maroochydore timmini ha do komoi, o buri mo tokki mo Noosa be jego.
1238	sports	Michael Schumacher timmini fijirde doggugo mota jutinga bawo Alonso, gam hebugo fartugo vonnugo ha dar numaji habugo wokkati dogugo.
551	sports	Nyamugo nyamdu bandu ma mari haje tan watta a habda masin, amma do bedda jamu derke’en je dimbata bandu.
1324	sports	O hebai yarugo lekki je mari haje je naudum o nanata gam be hadi dum ha babal fijirde man.
1338	technology	Kannge ko irin toi be huwan dow mai be wailita dum warta ko iri no ayidi. Awawan atama dum warta petetel
584	technology	Bil adamajo nemi ɗo naftira be lenses do magnification ko duɓi e duɓare ujineere ujineere.
1429	technology	Tsari man je 35mm ɗo sakla himɓe sai nanda ba je tsari 36mm be yajugo 24mm to ɗo dari.
919	technology	A heban a resa cede mah tou a sodi GPS, hadou a dinga jabugo aro ha pellei bejaba tah ha company motaji.
1643	technology	Goddo sai ni tuma ko fe'ata be kuje vindugo na’ura bil'adama toh hunde fere kesum vurti.
1514	technology	Intanet man ɗo haura kujeji babeji be tsari no himɓe woldata chaka maɓɓe.
402	technology	Combowol les ndiyam nafitiri ha kunu je duniyaru je arande be je didi. Koden don be hakkilo be bo sedda on fidugo mai dayugo.
612	technology	Burna fu gimol be do wada rikoodin man be kompuutaji nyadde heba hauta dum bo jilla sauti man wonnda.
1164	technology	ASUS Eee PC, fuddi vurtugo ha duniyaru ni ustugo chede be barata be hala nafu, warti hala volwugo manga ha 2007 Taipei leuru IT.
1907	technology	Waya hoodere nana be keridum on heba hosa pellel waya jungo ba, gam kanjum sete ado yasi bo a hebbi yake hoodere vangiti bako a naftira.
1679	technology	Je al system jotta yawanci do naftira ha wakkere tatalin arziki,je likitanci,enjiniya be soja’en, ba’na no be nyibi computer ha ci’’eiji den bo video fijirde software applications.
459	technology	Gotel nder matsalagi je buri feugo to ado habda lornugo fim warugo DVD kanjum on wada scanning bura sembe.
908	technology	Kampaniji hosugo hoto do duda fewre hala ko watata dum, se be viya gam hada wujjugo kugal on.
1677	technology	Iriri man do hauti be koh atata, huwugo, be wadugo, je be marata sambe notugo himbe sodata (diagnosed) be emde, bebo je vinvi koh heftata, murya be yeso.
1355	technology	Kuje man waddi ni amin jirgi tokkata leddi be mota be kujeji yadu ɗuɗɗum.
452	technology	Didugo be wawata wolwugo yiɗi ha bedda larugo ko a nummi do hautugo hunde be larata ko be nanata bo a ekkita numugo ha lawol je na banni a vowi ba.
611	technology	Nyaɗɗi hunde ji fijir je de fewre mai be vo’enan ha computeje, bo irin hundeji mai ndu ɓedde ha be naftirta ha teleji be filmji
1673	technology	Heɓɓugo kujeji zamanu kesum do walla men min lara bo min bincika no gandi woni be no huwata bana no min meeɗay larugo.
362	technology	Ha ɓawo sa'aji temere be kugal njamɗe hokkata yite ha nder Bulb majum waran wata sey yite man acca huwugo.
642	technology	Nafturgo intanet be kujeji majum ha duniyaru ɗo acca mo ekkititta heɓɓa kujeji ɗuɗɗum ha wakkati a tefata ɗum fu.
941	technology	To a wawi vo'utungo be lartugo ha yanan gizo, a wawan a hauta website be hoore ma.
1039	technology	ɗo waɗan ɗum wawa lorugo ɓawo huwa be 802.11a ko 802.11b ko 802.11g to ni pellel hokkata ɗum sembe huwa ɗo mari rediyo ɗiɗi.
586	technology	Telescopes ɗo naftira be lenses ɗiɗi hautinga pellel gotel heɓa wartina kuje wani daiɗum warta kombi ma bo larta ɗo mauni.
906	technology	Be wawi (web proxies) sosai: be do hakkili na be yanan gizo habe (http).
173	technology	Debe tokki mapji be tawi mbononnada debi naftiri ROV.
921	technology	Ha pat gefe shago man ɗo hebbini be kujeji kati waya je goɗɗo yoɓata bako naftira ɗum ha waya haya ko waya juɗe goɗɗo.
1038	technology	Yaake 802.11n do huwa ha do 2.4GHz be 5.0GHz ceekol pat.
783	technology	Dabbaji ladde kulniɗe yawanci ɗon yiɗi hunduko darugal foto juɗum, deyeke ma kujeji bana colli ɗuɗɗum ko kujeji bana taddi perpeton ɗon yiɗi darugalji feere.
650	technology	Babal a walata je chede ko ha a jippi( to ado joda ha sare hobbe ko sare goddo) wawan marugo wifi ko pc je do hauti be internet, bo fattude fu do mari babal internet je lumo ko babal je wifi mere.
453	technology	Tsari je himɓe wawata naftira be himɓe woni ha pellel fere huwata sai be kuje hollata pat himɓe yiɗi naftira ɗum. Banning man fu goɗɗo faman dow beɗo ha fere fere.
1575	technology	Lambaji je mari didi wawan marugo kuje didi tan kanjumon 1 ko 0 bo lambaji do on be dyonata lamba binary ko bits, to be naftiran demgal komfuta.
649	technology	Bggol hite je wani der dyam kam jun on hauti lesde Europe be satellite manga mai. Greenland o hauti be bobbdum yari 93% je dudugo himbe mari haje internet
922	technology	Be carti fere do mari nafu a dyona ko hatoi, fere kam do nafa on ha dyonuga be koidum ni lesde fere on tan.
266	technology	Ainaaɓe leddi roshiya kunni jet bo steshin maɓɓe hoti no wonno.
907	technology	Yawanci bedohokka manga bandwidth be dama dama boddum je huwugo. Bedo nangi dum hedi yanan gizo.
1234	technology	Nandugo aquati larurgo (remote), je je do les kuje nafturgo didi (sensors) resi ha kombi je mo naftirta be aquatic larugo ha (triangulate) je matsayi dar tatti-(dimension) babal
1433	technology	Lawol buri vodugo asendita hoto ko a hosi kanjum on a senda dum sare tati do dari bo do wali. (laru misalu).
585	technology	Amma ha Urop ɓe waɗi kuje larugo hoodere je ha duuɓi 1600 en.
456	technology	Ɗum ɗon acca gite keeke hoasugo hoto dasa hunde dayɗum baditina hawta hoosa hoto boɗɗum ɗum wawata hawtugo be gite keeke hosugo hoto ɗum gite may ɗon dari pellel gotel.
1507	technology	Escaliye bargal wawan pat did je larugo bo je asali, ha harufa fere, mallumjo fere on je scaffold amma kanjum perpeton kuje jogugo paper goddo ha Microsoft office.
1519	technology	Ha kanjum, ɓe vi'i a wawan heftugo to goɗɗo ɗno fewa to a famti no o watta yeeso mako be boɗɗum.
505	technology	Wodi kujeji boɗɗum ha tsari websaits ɗo, ɗum saɗai hautugo to a yiɗi a ekkitina himɓe kujeji, ɗo mari pellel windi be pellel hoto be pellel hosugo widiyo bo a wawan a waɗa kujeji ɗuɗɗum.
267	technology	Matsala je ɓe timmini ha Virginia fe’i gam pellel wuro je mari internet boɗɗum je hokkata ko toi AOL, Company mai on waɗi chede tara.
1432	technology	Hudugo be salugo gonga doka je tati huyi wadugo sai a resa majun ha hoto. hado hautugo kujeji wala hore wala kosde ha larugo.
915	technology	Himbe fere tefata kugal man ha sera do wawan waylutuggo ko be vindi ha demgal fere ha do kujeji ko alluwo ha duniyaru to be titi waya mabbe ha babal kujeji bindi man woni do mai.
403	technology	Yake habre man fuɗɗi soja ɗuɗɗum heri ndiyam ɓe tokki, amma de kuje hollata ha himɓe nyukki fuɗɗi huwugo boɗɗum soja en je naftirta jirgi nder ndiyam ɓe dilla nder nder heɓa taɓe lara ɓe.
1427	technology	A misalu, foto 35mm on buri dudugo ha duniyaaru, kanjum on buri dudugo ngam maunugo majum ha karshe jamanu maga.
463	technology	Amma, to a waɗi DVD, borders mai ta’an itta, ta video mai ɗo mari subtitles ha les sossai, a lara ta ɗum pat.
110	technology	Stadost lattan jirgi yahugo asama je wartata duniya diga asama ha nder wakkati seɗɗa gam doggudu man. Sali je nane no, je nane no man ɓe indi Apolo X komad modul warti ha nder lewru Banjaru tumbindu je duuɓi 1969.
454	technology	Matsala lensji zum kanjum on fokal komplekzity man bo be ɗuuɗugo element lens je ko mari haaje yotta renj fokal lent ɓuri praim lens ɗuɗugo.
780	technology	Ɗo hokkay sappinol bana nde nay je 35mm ustare (3136mm2 hakunde 864)
